tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
339,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
370,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
472,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
529,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,48.0,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
589,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,96.0,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
611,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,96.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
719,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,96.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
762,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,128.0,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
809,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,160.0,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
835,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,160.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
934,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,160.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
961,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,176.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1049,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,224.0,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1073,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,224.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1163,tomato_cut,pick up,Counter_23,Counter,23,pick up tomato_cut from counter,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,240.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1196,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,256.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1237,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,256.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1303,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,272.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1372,tomato_cut,pick up,Counter_24,Counter,24,pick up tomato_cut from counter,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,288.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1512,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,304.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1618,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,336.0,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1725,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,450.8559782301481,114.85597823014808,1.0,1.0,1.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1786,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,482.8559782301481,32.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1831,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,514.8559782301481,32.00000000000006,2.0,1.0,2.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1892,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,560.110812226086,45.254833995937815,2.0,0.0,2.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1948,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,605.3656462220238,45.254833995937815,3.0,1.0,3.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2100,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e72457b7,encouraged_division_of_labor_v2,21f0534359876fe5,717.386583047613,112.02093682558927,3.0,0.0,3.0,1.0,1.0,"(1, 2)",675a42d99110f59947a4f393,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
