tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
123,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
165,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
207,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,67.88225099390853,22.62741699796951,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
264,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,106.36547407968034,38.48322308577181,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
422,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,248.10793257997952,141.74245850029916,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
524,plate,put down,Counter_22,Counter,22,put down plate on counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,302.58494216353796,54.47700958355844,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
592,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,357.06195174709666,54.4770095835587,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
668,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,418.0642133348789,61.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
753,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,456.54743642065137,38.483223085772465,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
821,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,511.0244460042091,54.47700958355773,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
869,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,543.0244460042079,31.999999999998806,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
934,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,581.5076690899799,38.48322308577201,1.0,1.0,1.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
993,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,619.9908921757517,38.48322308577178,1.0,0.0,1.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1061,plate,put down,Counter_22,Counter,22,put down plate on counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,674.4679017593087,54.47700958355699,1.0,0.0,1.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1108,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,690.467901759308,15.999999999999318,1.0,0.0,1.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1169,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,722.4679017593066,31.999999999998636,2.0,1.0,2.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1223,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,760.9511248450783,38.48322308577167,2.0,0.0,2.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1279,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,799.4343479308498,38.48322308577144,2.0,0.0,2.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1340,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,844.6891819267876,45.254833995937815,2.0,0.0,2.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1411,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,905.6914435145653,61.00226158777775,2.0,0.0,2.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1463,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,937.6914435145641,31.99999999999875,2.0,0.0,2.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1527,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,976.1746666003361,38.48322308577201,3.0,1.0,3.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1588,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,1008.174666600335,31.999999999998863,3.0,0.0,3.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1636,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,1046.6578896861063,38.48322308577133,3.0,0.0,3.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1703,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,1101.1348992696621,54.477009583555855,3.0,0.0,3.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1775,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,1162.1371608574448,61.00226158778264,3.0,0.0,3.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1848,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,1223.139422445227,61.002261587782186,3.0,0.0,3.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1944,plate,put down,Counter_24,Counter,24,put down plate on counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,1291.0216734391336,67.88225099390661,3.0,0.0,3.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1989,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,1307.0216734391329,15.999999999999318,3.0,0.0,3.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2041,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,1339.0216734391315,31.999999999998636,4.0,1.0,4.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2123,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,1371.0216734391308,31.999999999999318,4.0,0.0,4.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2181,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0b0ec9a4,encouraged_division_of_labor_v2,77b2072f620b5cbc,1416.2765074350687,45.254833995937815,4.0,0.0,4.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
