tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
183,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
233,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,108.99242106427481,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
343,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,170.2472550602136,61.254833995938796,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
415,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,215.50208905615236,45.25483399593875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
483,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,254.35923937193985,38.85715031578749,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
538,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,276.98665636990967,22.627416997969817,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
704,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,363.4958543484124,86.50919797850275,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
782,plate,put down,Counter_22,Counter,22,put down plate on counter,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,417.9728639319709,54.47700958355847,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
862,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,472.4498735155296,54.4770095835587,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
959,plate,put down,CuttingBoard_02,CuttingBoard,02,put down plate on cuttingboard,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,559.00522476677,86.55535125124038,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
959,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,559.00522476677,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1031,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,591.0052247667686,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1113,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,623.0052247667672,31.999999999998636,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1151,plate,assemble salad,Counter_24,Counter,24,assemble salad,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,655.0052247667659,31.999999999998636,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1345,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,785.8418577576638,130.8366329908979,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1390,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,817.8418577576624,31.999999999998636,2.0,1.0,1.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1477,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,872.3188673412195,54.477009583557106,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1553,plate,put down,Counter_22,Counter,22,put down plate on counter,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,926.7958769247766,54.477009583557106,3.0,0.0,1.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1591,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_09d18d9a,baseline_division_of_labor_v2,e072ba6ce8f05b50,942.7958769247759,15.999999999999318,3.0,0.0,1.0,1.0,1.0,"(1, 2)",6111d3aa2e12fb09c474a445,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
