tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
410,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
671,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,326.03826459424846,162.94661423570122,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
889,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,502.2734222706586,176.23515767641015,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1025,plate,put down,Counter_24,Counter,24,put down plate on counter,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,570.1556732645656,67.88225099390701,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1155,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,678.4897650198222,108.33409175525662,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1241,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,710.4897650198209,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1293,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,710.4897650198209,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1437,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,809.3263980107201,98.83663299089926,2.0,1.0,1.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1594,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,863.8034075942772,54.477009583557106,2.0,0.0,1.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1688,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,924.8056691820591,61.002261587781845,2.0,0.0,1.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1763,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,963.2888922678308,38.48322308577167,2.0,0.0,1.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1939,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,1110.2355065081194,146.94661424028868,2.0,0.0,1.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2047,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,1110.2355065081194,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2080,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,1110.2355065081194,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2132,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,1110.2355065081194,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2311,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_7350a89c,encouraged_division_of_labor_v2,33361fdc51a91778,1231.9680629513075,121.73255644318806,4.0,1.0,2.0,1.0,1.0,"(1, 2)",66e359c586c5a532a82a1aa0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
