tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
572,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_b0f28eca,encouraged_division_of_labor_large,8a50a19b0561b7e0,train,454.85324555224696,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60197dd14bb8ca09a27e5c3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
672,plate,put down,Counter_22,Counter,22,put down plate on counter,player_b0f28eca,encouraged_division_of_labor_large,8a50a19b0561b7e0,train,541.4085968034854,86.55535125123839,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60197dd14bb8ca09a27e5c3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
771,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b0f28eca,encouraged_division_of_labor_large,8a50a19b0561b7e0,train,626.7586437959242,85.35004699243882,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60197dd14bb8ca09a27e5c3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
858,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b0f28eca,encouraged_division_of_labor_large,8a50a19b0561b7e0,train,721.0951590778394,94.33651528191524,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60197dd14bb8ca09a27e5c3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
862,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_b0f28eca,encouraged_division_of_labor_large,8a50a19b0561b7e0,train,721.0951590778394,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60197dd14bb8ca09a27e5c3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
896,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b0f28eca,encouraged_division_of_labor_large,8a50a19b0561b7e0,train,721.0951590778394,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60197dd14bb8ca09a27e5c3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
963,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b0f28eca,encouraged_division_of_labor_large,8a50a19b0561b7e0,train,766.3499930737772,45.254833995937815,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60197dd14bb8ca09a27e5c3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1015,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b0f28eca,encouraged_division_of_labor_large,8a50a19b0561b7e0,train,804.833216159549,38.48322308577178,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60197dd14bb8ca09a27e5c3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1015,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_b0f28eca,encouraged_division_of_labor_large,8a50a19b0561b7e0,train,804.833216159549,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60197dd14bb8ca09a27e5c3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1215,plate,put down,Counter_24,Counter,24,put down plate on counter,player_b0f28eca,encouraged_division_of_labor_large,8a50a19b0561b7e0,train,994.5325797464154,189.6993635868664,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60197dd14bb8ca09a27e5c3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
