tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
476,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8deb5ad4,encouraged_division_of_labor,5ac9d9c74abf387d,386.6914518021179,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",5c3b61a3a030f800010a6743,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
619,tomato,put down,Counter_35,Counter,35,put down tomato on counter,player_8deb5ad4,encouraged_division_of_labor,5ac9d9c74abf387d,450.691451802118,64.00000000000011,0.0,0.0,0.0,1.0,1.0,"(2, 2)",5c3b61a3a030f800010a6743,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
623,tomato,pick up,Counter_35,Counter,35,pick up tomato from counter,player_8deb5ad4,encouraged_division_of_labor,5ac9d9c74abf387d,450.691451802118,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",5c3b61a3a030f800010a6743,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
763,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_8deb5ad4,encouraged_division_of_labor,5ac9d9c74abf387d,559.3809256477248,108.68947384560676,0.0,0.0,0.0,1.0,1.0,"(2, 2)",5c3b61a3a030f800010a6743,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1010,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8deb5ad4,encouraged_division_of_labor,5ac9d9c74abf387d,745.2668419487807,185.8859163010559,0.0,0.0,0.0,1.0,1.0,"(2, 2)",5c3b61a3a030f800010a6743,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1083,plate,put down,Counter_32,Counter,32,put down plate on counter,player_8deb5ad4,encouraged_division_of_labor,5ac9d9c74abf387d,782.2402807895744,36.97343884079373,0.0,0.0,0.0,1.0,1.0,"(2, 2)",5c3b61a3a030f800010a6743,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1235,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_8deb5ad4,encouraged_division_of_labor,5ac9d9c74abf387d,938.7262556859454,156.48597489637098,0.0,0.0,0.0,1.0,1.0,"(2, 2)",5c3b61a3a030f800010a6743,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1270,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_8deb5ad4,encouraged_division_of_labor,5ac9d9c74abf387d,954.7262556859448,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(2, 2)",5c3b61a3a030f800010a6743,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1294,plate,pick up,Counter_32,Counter,32,pick up plate from counter,player_8deb5ad4,encouraged_division_of_labor,5ac9d9c74abf387d,954.7262556859448,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",5c3b61a3a030f800010a6743,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1338,plate,put down,Counter_32,Counter,32,put down plate on counter,player_8deb5ad4,encouraged_division_of_labor,5ac9d9c74abf387d,954.7262556859448,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",5c3b61a3a030f800010a6743,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1483,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_8deb5ad4,encouraged_division_of_labor,5ac9d9c74abf387d,999.9810896818826,45.254833995937815,0.0,0.0,0.0,1.0,1.0,"(2, 2)",5c3b61a3a030f800010a6743,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1653,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_8deb5ad4,encouraged_division_of_labor,5ac9d9c74abf387d,1115.2160842973497,115.23499461546703,1.0,1.0,1.0,1.0,1.0,"(2, 2)",5c3b61a3a030f800010a6743,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1806,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_8deb5ad4,encouraged_division_of_labor,5ac9d9c74abf387d,1252.976005209941,137.75992091259127,1.0,0.0,1.0,1.0,1.0,"(2, 2)",5c3b61a3a030f800010a6743,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
