tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
288,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_843ef7f9,encouraged_division_of_labor_large,069251bc9a8732ff,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f99b8e907d2350127aa0ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_843ef7f9_actions,,[],,,
357,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_37e1c738,encouraged_division_of_labor_large,069251bc9a8732ff,train,249.5365986604193,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6713c3cbb7017fabce8708c3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_37e1c738_actions,,[],,,
380,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_843ef7f9,encouraged_division_of_labor_large,069251bc9a8732ff,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f99b8e907d2350127aa0ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_843ef7f9_actions,player_843ef7f9,['player_843ef7f9'],,,
425,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_37e1c738,encouraged_division_of_labor_large,069251bc9a8732ff,train,310.647228185901,61.1106295254817,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6713c3cbb7017fabce8708c3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_37e1c738_actions,player_37e1c738,['player_37e1c738'],,,
494,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_37e1c738,encouraged_division_of_labor_large,069251bc9a8732ff,train,355.90206218184073,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6713c3cbb7017fabce8708c3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_37e1c738_actions,,[],,,
561,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_37e1c738,encouraged_division_of_labor_large,069251bc9a8732ff,train,417.069158175968,61.16709599412724,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6713c3cbb7017fabce8708c3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_37e1c738_actions,player_37e1c738,['player_37e1c738'],,,
785,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_37e1c738,encouraged_division_of_labor_large,069251bc9a8732ff,train,589.5551330723362,172.4859748963682,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6713c3cbb7017fabce8708c3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_37e1c738_actions,player_843ef7f9,['player_843ef7f9'],,,True
809,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_37e1c738,encouraged_division_of_labor_large,069251bc9a8732ff,train,589.5551330723362,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6713c3cbb7017fabce8708c3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_37e1c738_actions,player_37e1c738,"['player_843ef7f9', 'player_37e1c738']",,,
907,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_37e1c738,encouraged_division_of_labor_large,069251bc9a8732ff,train,589.5551330723362,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6713c3cbb7017fabce8708c3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_37e1c738_actions,player_37e1c738,"['player_843ef7f9', 'player_37e1c738']",,,False
924,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_843ef7f9,encouraged_division_of_labor_large,069251bc9a8732ff,train,243.28892541874748,188.80570233297513,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f99b8e907d2350127aa0ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_843ef7f9_actions,player_37e1c738,['player_37e1c738'],,,True
