tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
94,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9b92e9fb,encouraged_division_of_labor_v2,43c063567aec8ae1,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b92e9fb_actions,,[],,,
264,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_9b92e9fb,encouraged_division_of_labor_v2,43c063567aec8ae1,185.14806717506937,169.14806717506937,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b92e9fb_actions,player_9b92e9fb,['player_9b92e9fb'],,,
291,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,176.23515243689323,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_4d7b4eab_actions,,[],,,
384,plate,put down,Counter_25,Counter,25,put down plate on counter,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,259.8648212811202,83.62966884422698,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_4d7b4eab_actions,player_4d7b4eab,['player_4d7b4eab'],,,
485,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,343.4944901253494,83.62966884422917,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_4d7b4eab_actions,,[],,,
519,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_9b92e9fb,encouraged_division_of_labor_v2,43c063567aec8ae1,385.8572553300112,200.7091881549418,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b92e9fb_actions,,[],,,
575,plate,put down,Counter_24,Counter,24,put down plate on counter,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,411.37674111925907,67.88225099390968,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_4d7b4eab_actions,player_4d7b4eab,['player_4d7b4eab'],,,
579,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9b92e9fb,encouraged_division_of_labor_v2,43c063567aec8ae1,440.33426491356965,54.47700958355847,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b92e9fb_actions,player_9b92e9fb,['player_9b92e9fb'],,,
670,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,479.25899211316874,67.88225099390968,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_4d7b4eab_actions,,[],,,
759,plate,put down,Counter_23,Counter,23,put down plate on counter,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,540.2612537009511,61.00226158778236,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_4d7b4eab_actions,player_4d7b4eab,['player_4d7b4eab'],,,
