tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
291,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,176.23515243689323,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
384,plate,put down,Counter_25,Counter,25,put down plate on counter,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,259.8648212811202,83.62966884422698,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
485,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,343.4944901253494,83.62966884422917,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
575,plate,put down,Counter_24,Counter,24,put down plate on counter,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,411.37674111925907,67.88225099390968,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
670,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,479.25899211316874,67.88225099390968,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
759,plate,put down,Counter_23,Counter,23,put down plate on counter,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,540.2612537009511,61.00226158778236,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1216,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,968.2439950627918,427.9827413618407,0.0,0.0,0.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1292,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,1000.2439950627904,31.999999999998636,1.0,1.0,1.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1440,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,1038.727218148562,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1536,plate,put down,Counter_23,Counter,23,put down plate on counter,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,1099.7294797363447,61.00226158778264,1.0,0.0,1.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1736,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,1224.042542210607,124.31306247426232,1.0,0.0,1.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1787,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,1256.0425422106057,31.999999999998636,1.0,0.0,1.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2020,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,1386.7948081074494,130.7522658968437,1.0,0.0,1.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2189,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,1549.74142234315,162.9466142357005,1.0,0.0,1.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2294,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,1549.74142234315,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2335,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_4d7b4eab,encouraged_division_of_labor_v2,43c063567aec8ae1,1549.74142234315,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",666b254d9bc6d71a71b89cee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
