tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
256,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_94d93886,baseline_division_of_labor_v2,597ec0535230be69,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66df94af83813d40ddcbf790,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
353,plate,put down,Counter_22,Counter,22,put down plate on counter,player_94d93886,baseline_division_of_labor_v2,597ec0535230be69,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66df94af83813d40ddcbf790,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
415,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_94d93886,baseline_division_of_labor_v2,597ec0535230be69,131.58143616508644,54.477009583558456,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66df94af83813d40ddcbf790,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
486,plate,put down,Counter_23,Counter,23,put down plate on counter,player_94d93886,baseline_division_of_labor_v2,597ec0535230be69,192.58369775286786,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66df94af83813d40ddcbf790,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
546,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_94d93886,baseline_division_of_labor_v2,597ec0535230be69,231.06692083864027,38.48322308577241,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66df94af83813d40ddcbf790,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
621,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_94d93886,baseline_division_of_labor_v2,597ec0535230be69,301.37260260930674,70.30568177066647,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66df94af83813d40ddcbf790,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
655,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_94d93886,baseline_division_of_labor_v2,597ec0535230be69,317.37260260930674,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66df94af83813d40ddcbf790,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
671,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_94d93886,baseline_division_of_labor_v2,597ec0535230be69,317.37260260930674,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66df94af83813d40ddcbf790,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
758,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_94d93886,baseline_division_of_labor_v2,597ec0535230be69,333.37260260930674,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66df94af83813d40ddcbf790,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
946,plate,put down,Counter_23,Counter,23,put down plate on counter,player_94d93886,baseline_division_of_labor_v2,597ec0535230be69,496.6929483562521,163.32034574694535,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66df94af83813d40ddcbf790,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1040,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_94d93886,baseline_division_of_labor_v2,597ec0535230be69,557.6952099440349,61.00226158778281,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66df94af83813d40ddcbf790,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1111,plate,put down,Counter_24,Counter,24,put down plate on counter,player_94d93886,baseline_division_of_labor_v2,597ec0535230be69,625.5774609379415,67.88225099390661,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66df94af83813d40ddcbf790,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
