tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
347,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c98b3620,baseline_division_of_labor_v2,597ec0535230be69,54.514523904675976,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
490,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_c98b3620,baseline_division_of_labor_v2,597ec0535230be69,109.0478900237462,54.53336611907023,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
548,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_c98b3620,baseline_division_of_labor_v2,597ec0535230be69,109.0478900237462,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
579,plate,put down,Counter_22,Counter,22,put down plate on counter,player_c98b3620,baseline_division_of_labor_v2,597ec0535230be69,109.0478900237462,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
650,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_c98b3620,baseline_division_of_labor_v2,597ec0535230be69,109.0478900237462,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
682,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_c98b3620,baseline_division_of_labor_v2,597ec0535230be69,109.0478900237462,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1046,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c98b3620,baseline_division_of_labor_v2,597ec0535230be69,195.4629369505882,86.41504692684198,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1185,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_c98b3620,baseline_division_of_labor_v2,597ec0535230be69,249.99630306965804,54.53336611906985,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1288,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_c98b3620,baseline_division_of_labor_v2,597ec0535230be69,249.99630306965804,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1345,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_c98b3620,baseline_division_of_labor_v2,597ec0535230be69,265.99630306965753,15.999999999999488,1.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
