tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
209,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_588aaf23,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_588aaf23_actions,,[],,,
272,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_588aaf23,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_588aaf23_actions,player_588aaf23,['player_588aaf23'],,,
321,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_588aaf23,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_588aaf23_actions,,[],,,
373,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_588aaf23,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_588aaf23_actions,player_588aaf23,['player_588aaf23'],,,
466,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_588aaf23,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,199.2235417552653,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_588aaf23_actions,,[],,,
490,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,203.98778870948937,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e9f00223_actions,player_588aaf23,['player_588aaf23'],,,True
544,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_588aaf23,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,276.06577488231807,76.84223312705276,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_588aaf23_actions,player_588aaf23,['player_588aaf23'],,,
728,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,203.98778870948937,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e9f00223_actions,player_e9f00223,"['player_588aaf23', 'player_e9f00223']",,,
852,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,249.2426227054276,45.25483399593824,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e9f00223_actions,,[],,,
903,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_588aaf23,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,666.271178492869,390.20540361055095,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_588aaf23_actions,,[],,,
973,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_588aaf23,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,743.4382442045212,77.16706571165219,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_588aaf23_actions,player_588aaf23,['player_588aaf23'],,,
