tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
490,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,203.98778870948934,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
728,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,203.98778870948934,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
852,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,249.24262270542758,45.25483399593824,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1110,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,342.4098888259645,93.16726612053694,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1121,tomato,pick up,Counter_26,Counter,26,pick up tomato from counter,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,342.4098888259645,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1171,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,342.4098888259645,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1522,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,435.5724199012756,93.16253107531111,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1634,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,474.10754124420487,38.535121342929244,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1750,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,512.6426625871377,38.535121342932825,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2025,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,621.8099287076678,109.16726612053014,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2635,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,685.8099287076674,63.999999999999545,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2744,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,train,724.3244751029897,38.51454639532233,1.0,1.0,1.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3153,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,test,879.4665573110485,155.1420822080588,0.0,0.0,1.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3203,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,test,895.4665573110476,15.99999999999909,0.0,0.0,1.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3432,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,test,895.4665573110476,0.0,0.0,0.0,1.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3493,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,test,911.4665573110469,15.999999999999318,0.0,0.0,1.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3571,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,test,927.4665573110462,15.999999999999318,0.0,0.0,1.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3638,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,test,943.4665573110456,15.999999999999318,0.0,0.0,1.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3808,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,test,943.4665573110456,0.0,0.0,0.0,1.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3870,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,test,959.4665573110449,15.999999999999318,0.0,0.0,1.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3962,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,test,975.4665573110442,15.999999999999318,0.0,0.0,1.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4060,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,test,1007.4665573110426,31.99999999999841,0.0,0.0,1.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4134,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e9f00223,encouraged_division_of_labor_large,fe11c1e1d3985e2e,test,1023.4665573110417,15.99999999999909,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5d96eeed1998fb00177f6b71,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
