tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
193,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,32.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
281,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,48.0,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
281,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,48.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
578,tomato,put down,CuttingBoard_20,CuttingBoard,20,put down tomato on cuttingboard,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,226.94661423570037,178.94661423570037,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
578,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,226.94661423570037,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
809,tomato_cut,put down,Counter_32,Counter,32,put down tomato_cut on counter,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,272.85404286775764,45.907428632057275,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1256,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,448.4170658851293,175.56302301737168,1.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1481,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,627.6617854909283,179.244719605799,1.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1568,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,627.6617854909283,0.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1673,tomato_cut,put down,Counter_34,Counter,34,put down tomato_cut on counter,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,682.1387950744848,54.47700958355654,1.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1838,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,812.8910609713155,130.75226589683064,2.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2045,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,998.3156816268171,185.4246206555016,3.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2166,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,998.3156816268171,0.0,3.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2250,tomato_cut,put down,Counter_34,Counter,34,put down tomato_cut on counter,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,1052.792691210373,54.47700958355597,3.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2325,tomato_cut,pick up,Counter_34,Counter,34,pick up tomato_cut from counter,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,1052.792691210373,0.0,3.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2793,tomato_cut,put down,Counter_34,Counter,34,put down tomato_cut on counter,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,1206.2479612051904,153.4552699948174,3.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2872,tomato_cut,pick up,Counter_34,Counter,34,pick up tomato_cut from counter,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,1206.2479612051904,0.0,3.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3162,tomato_cut,put down,Counter_33,Counter,33,put down tomato_cut on counter,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,1254.2479612051884,47.999999999997954,3.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3162,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,1254.2479612051884,0.0,3.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3343,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,1394.5610236794541,140.31306247426573,3.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3468,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,1394.5610236794541,0.0,4.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3529,tomato_cut,put down,Counter_32,Counter,32,put down tomato_cut on counter,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,1410.5610236794544,16.000000000000227,5.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3818,tomato_cut,pick up,Counter_33,Counter,33,pick up tomato_cut from counter,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,1582.3108165409562,171.74979286150187,5.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3906,tomato_cut,put down,Dispenser_71,Dispenser,71,put down tomato_cut on dispenser,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,1627.565650536894,45.254833995937815,5.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3906,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_50a543ac,encouraged_division_of_labor,cd724948c43cbf49,1627.565650536894,0.0,5.0,0.0,0.0,1.0,1.0,"(5, 2)",67ed8e7a8a601fc20f85f35e,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
