tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
119,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_553c7612,encouraged_division_of_labor_v2,988b2998653245cc,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d69e4d6648b39324fdf0ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
160,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_553c7612,encouraged_division_of_labor_v2,988b2998653245cc,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d69e4d6648b39324fdf0ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
213,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_553c7612,encouraged_division_of_labor_v2,988b2998653245cc,67.88225099390853,22.62741699796951,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d69e4d6648b39324fdf0ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
251,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_553c7612,encouraged_division_of_labor_v2,988b2998653245cc,106.36547407968034,38.48322308577181,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d69e4d6648b39324fdf0ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
288,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_553c7612,encouraged_division_of_labor_v2,988b2998653245cc,106.36547407968034,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d69e4d6648b39324fdf0ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
386,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_553c7612,encouraged_division_of_labor_v2,988b2998653245cc,214.67853655701788,108.31306247733754,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d69e4d6648b39324fdf0ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
547,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_553c7612,encouraged_division_of_labor_v2,988b2998653245cc,374.7318885775939,160.05335202057603,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d69e4d6648b39324fdf0ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
609,plate,put down,Counter_23,Counter,23,put down plate on counter,player_553c7612,encouraged_division_of_labor_v2,988b2998653245cc,435.73415016537615,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d69e4d6648b39324fdf0ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
681,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_553c7612,encouraged_division_of_labor_v2,988b2998653245cc,502.4953819421059,66.76123177672974,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d69e4d6648b39324fdf0ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
719,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_553c7612,encouraged_division_of_labor_v2,988b2998653245cc,525.1227989400752,22.627416997969306,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d69e4d6648b39324fdf0ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
