tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
578,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,249.60310099623197,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1210,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,515.365454829261,265.762353833029,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1347,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,531.3654548292603,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1390,plate,put down,Counter_22,Counter,22,put down plate on counter,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,531.3654548292603,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2044,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,812.9660030101521,281.6005481808918,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2273,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,905.9201910626975,92.95418805254542,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2821,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,1110.548198209949,204.62800714725154,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2879,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,1122.548198209951,12.000000000001819,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3678,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,test,1408.148746390839,285.60054818088815,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3937,plate,put down,Counter_24,Counter,24,put down plate on counter,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,test,1517.0890426050405,108.94029621420145,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4091,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,test,1578.2515736803587,61.16253107531816,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4685,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,test,1828.1789306296482,249.92735694928956,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4799,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,test,1828.1789306296482,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4901,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,test,1860.1789306296484,32.00000000000023,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4934,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,test,1860.1789306296484,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5391,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,test,2071.2373076614663,211.05837703181783,3.0,1.0,1.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5535,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,test,2125.772429004394,54.535121342927596,3.0,0.0,1.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5761,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,test,2218.726617056939,92.9541880525453,3.0,0.0,1.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5882,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,test,2263.981451052885,45.25483399594577,3.0,0.0,1.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
6390,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b9e5dbfa,encouraged_division_of_labor_large,c3e4e743ef62fbe6,test,2497.9088080021756,233.9273569492907,3.0,0.0,1.0,0.4,1.0,"(1, 2)",6643e62d0b29ef525a53e94e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
