tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
121,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_81fed1e1,encouraged_division_of_labor_large,b196f924d265c987,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5a440abd1ba496000102a238,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_81fed1e1_actions,,[],,,
371,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_e5764ecf,encouraged_division_of_labor_large,b196f924d265c987,train,249.46955346743667,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0567c58e0ec1def9cf04,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e5764ecf_actions,,[],,,
401,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_81fed1e1,encouraged_division_of_labor_large,b196f924d265c987,train,265.7383958857097,249.73839588570968,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5a440abd1ba496000102a238,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_81fed1e1_actions,player_81fed1e1,['player_81fed1e1'],,,
444,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e5764ecf,encouraged_division_of_labor_large,b196f924d265c987,train,303.9465630509951,54.47700958355844,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0567c58e0ec1def9cf04,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e5764ecf_actions,player_e5764ecf,['player_e5764ecf'],,,
513,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e5764ecf,encouraged_division_of_labor_large,b196f924d265c987,train,342.42978613676775,38.48322308577264,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0567c58e0ec1def9cf04,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e5764ecf_actions,,[],,,
592,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_e5764ecf,encouraged_division_of_labor_large,b196f924d265c987,train,387.6846201327075,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0567c58e0ec1def9cf04,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e5764ecf_actions,player_e5764ecf,['player_e5764ecf'],,,
694,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_81fed1e1,encouraged_division_of_labor_large,b196f924d265c987,train,515.1956426022523,249.4572467165426,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5a440abd1ba496000102a238,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_81fed1e1_actions,,[],,,
758,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e5764ecf,encouraged_division_of_labor_large,b196f924d265c987,train,480.68889619041965,93.00427605771216,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0567c58e0ec1def9cf04,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e5764ecf_actions,,[],,,
811,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_81fed1e1,encouraged_division_of_labor_large,b196f924d265c987,train,576.3627385963775,61.16709599412525,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5a440abd1ba496000102a238,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_81fed1e1_actions,player_81fed1e1,['player_81fed1e1'],,,
891,plate,put down,Counter_24,Counter,24,put down plate on counter,player_e5764ecf,encouraged_division_of_labor_large,b196f924d265c987,train,589.5379671404145,108.84907094999484,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ff0567c58e0ec1def9cf04,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e5764ecf_actions,player_e5764ecf,['player_e5764ecf'],,,
