tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
249,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a8b23b76,baseline_division_of_labor_large,af1a8484d4e7f78d,train,100.50919797850922,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6921ecd02bd2f70d30a9a555,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
528,tomato,put down,Dispenser_91,Dispenser,91,put down tomato on dispenser,player_a8b23b76,baseline_division_of_labor_large,af1a8484d4e7f78d,train,244.10919797853097,143.60000000002174,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6921ecd02bd2f70d30a9a555,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
528,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_a8b23b76,baseline_division_of_labor_large,af1a8484d4e7f78d,train,244.10919797853097,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6921ecd02bd2f70d30a9a555,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
715,plate,put down,Dispenser_60,Dispenser,60,put down plate on dispenser,player_a8b23b76,baseline_division_of_labor_large,af1a8484d4e7f78d,train,298.5970690859639,54.48787110743291,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6921ecd02bd2f70d30a9a555,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
715,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_a8b23b76,baseline_division_of_labor_large,af1a8484d4e7f78d,train,298.5970690859639,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6921ecd02bd2f70d30a9a555,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
827,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_a8b23b76,baseline_division_of_labor_large,af1a8484d4e7f78d,train,378.59706908596394,80.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6921ecd02bd2f70d30a9a555,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
934,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_a8b23b76,baseline_division_of_labor_large,af1a8484d4e7f78d,train,378.59706908596394,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6921ecd02bd2f70d30a9a555,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1035,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_a8b23b76,baseline_division_of_labor_large,af1a8484d4e7f78d,train,410.59706908596405,32.000000000000114,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6921ecd02bd2f70d30a9a555,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1266,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_a8b23b76,baseline_division_of_labor_large,af1a8484d4e7f78d,train,557.4225971877164,146.82552810175235,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6921ecd02bd2f70d30a9a555,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1425,plate,assemble salad,Counter_23,Counter,23,assemble salad,player_a8b23b76,baseline_division_of_labor_large,af1a8484d4e7f78d,train,650.551672453293,93.1290752655766,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6921ecd02bd2f70d30a9a555,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
