tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
185,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
320,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,115.44301569551793,92.81559869754841,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
479,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,115.44301569551793,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
668,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,313.4216332964784,197.97861760096043,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
785,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,399.9769845477197,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
892,plate,put down,Counter_23,Counter,23,put down plate on counter,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,491.15542536918684,91.17844082146712,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
932,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,507.15542536918684,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
942,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,507.15542536918684,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
973,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,523.1554253691863,15.999999999999488,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
994,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,539.1554253691857,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1014,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,539.1554253691857,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1081,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,571.1554253691843,31.999999999998636,1.0,1.0,1.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1129,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,587.1554253691838,15.999999999999545,1.0,0.0,1.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1189,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,625.6386484549555,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1260,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,680.0452865601379,54.406638105182424,1.0,0.0,1.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1360,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,756.8875196871908,76.84223312705285,1.0,0.0,1.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1624,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,817.9981492126723,61.1106295254815,2.0,0.0,1.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1685,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,863.2529832086101,45.254833995937815,2.0,0.0,1.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1729,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,879.2529832086095,15.999999999999432,2.0,0.0,1.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1738,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_63bb8bfd,baseline_division_of_labor_large,af1a8484d4e7f78d,train,879.2529832086095,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",65451f64283c55141ad604f9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
