tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
168,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
234,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,54.34523505985843,38.34523505985843,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
293,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,92.8284581456308,38.48322308577237,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
354,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,138.08329214156996,45.25483399593915,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
424,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,183.3381261375087,45.25483399593875,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
492,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,244.50522213163475,61.16709599412604,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
602,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,353.38143510548065,108.8762129738459,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
692,plate,put down,Counter_22,Counter,22,put down plate on counter,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,439.9367863567198,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
797,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,526.4921376079611,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
911,plate,put down,Counter_23,Counter,23,put down plate on counter,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,619.3217942034692,92.82965659550803,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1021,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,712.3260702611814,93.00427605771222,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1128,plate,put down,Counter_24,Counter,24,put down plate on counter,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,821.1751412111759,108.84907094999448,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1200,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,882.2857707366574,61.1106295254815,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1285,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,959.4528364483095,77.16706571165219,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1347,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,1007.4528364483075,47.999999999997954,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1395,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,1039.4528364483062,31.99999999999875,1.0,1.0,1.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1448,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,1077.9360595340775,38.483223085771215,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1534,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,1116.445291280386,38.509231746308615,2.0,1.0,2.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1635,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,1170.7634096763047,54.318118395918646,2.0,0.0,2.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1696,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_da008a4b,encouraged_division_of_labor_large,dbb11581516579db,train,1225.081528072226,54.318118395921374,3.0,1.0,3.0,1.0,1.0,"(5, 2)",5c197abc9bce3100018a4de9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
