tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
216,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8f3f137e,encouraged_division_of_labor_large,c198f00b31b15904,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61119f53be6706f17801d4cf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8f3f137e_actions,,[],,,
581,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_8f3f137e,encouraged_division_of_labor_large,c198f00b31b15904,train,125.16706570608994,109.16706570608994,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61119f53be6706f17801d4cf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8f3f137e_actions,player_8f3f137e,['player_8f3f137e'],,,
647,tomato,pick up,Counter_27,Counter,27,pick up tomato from counter,player_b2ebbc06,encouraged_division_of_labor_large,c198f00b31b15904,train,102.67303682310232,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65d514731a78f893b95a8516,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b2ebbc06_actions,player_8f3f137e,['player_8f3f137e'],,,True
760,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8f3f137e,encouraged_division_of_labor_large,c198f00b31b15904,train,234.34982791812425,109.18276221203428,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61119f53be6706f17801d4cf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8f3f137e_actions,,[],,,
904,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_8f3f137e,encouraged_division_of_labor_large,c198f00b31b15904,train,279.60466191406346,45.25483399593924,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61119f53be6706f17801d4cf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8f3f137e_actions,player_8f3f137e,['player_8f3f137e'],,,
905,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_b2ebbc06,encouraged_division_of_labor_large,c198f00b31b15904,train,205.18756072448667,102.51452390138436,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65d514731a78f893b95a8516,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b2ebbc06_actions,player_b2ebbc06,"['player_8f3f137e', 'player_b2ebbc06']",,,
1023,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8f3f137e,encouraged_division_of_labor_large,c198f00b31b15904,train,372.6089379717756,93.00427605771216,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61119f53be6706f17801d4cf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8f3f137e_actions,,[],,,
1051,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_b2ebbc06,encouraged_division_of_labor_large,c198f00b31b15904,train,205.18756072448667,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65d514731a78f893b95a8516,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b2ebbc06_actions,player_b2ebbc06,"['player_8f3f137e', 'player_b2ebbc06']",,,False
1076,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_b2ebbc06,encouraged_division_of_labor_large,c198f00b31b15904,train,205.18756072448667,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65d514731a78f893b95a8516,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b2ebbc06_actions,player_b2ebbc06,"['player_8f3f137e', 'player_b2ebbc06', 'player_b2ebbc06']",,,
1143,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b2ebbc06,encouraged_division_of_labor_large,c198f00b31b15904,train,221.18756072448667,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65d514731a78f893b95a8516,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b2ebbc06_actions,player_8f3f137e,['player_8f3f137e'],,,True
