tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
134,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,,[],,,
223,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,player_d48140c6,['player_d48140c6'],,,
256,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_7e8286ae,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60351247578fd3c8a663ee03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_7e8286ae_actions,player_d48140c6,['player_d48140c6'],,,True
290,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_7e8286ae,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60351247578fd3c8a663ee03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_7e8286ae_actions,player_7e8286ae,"['player_d48140c6', 'player_7e8286ae']",,,
383,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,181.3375807036722,126.85435761789984,0.0,0.0,0.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,,[],,,
439,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,219.82080378944468,38.483223085772494,0.0,0.0,0.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,player_d48140c6,['player_d48140c6'],,,
474,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_7e8286ae,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60351247578fd3c8a663ee03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_7e8286ae_actions,player_d48140c6,['player_d48140c6'],,,True
536,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_7e8286ae,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,16.0,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60351247578fd3c8a663ee03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_7e8286ae_actions,player_7e8286ae,"['player_d48140c6', 'player_7e8286ae']",,,
634,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,418.8761550407117,199.05535125126696,0.0,0.0,0.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,,[],,,
749,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,505.4315062919508,86.55535125123913,0.0,0.0,0.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,player_d48140c6,['player_d48140c6'],,,
836,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,591.9868575431896,86.55535125123879,0.0,0.0,0.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,,[],,,
863,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_7e8286ae,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,32.0,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60351247578fd3c8a663ee03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_7e8286ae_actions,player_7e8286ae,"['player_d48140c6', 'player_7e8286ae']",,,False
910,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_7e8286ae,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,32.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60351247578fd3c8a663ee03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_7e8286ae_actions,player_d48140c6,['player_7e8286ae'],"['player_d48140c6', 'player_7e8286ae', 'player_7e8286ae']",['player_d48140c6'],True
934,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,684.8165141386976,92.82965659550804,0.0,0.0,0.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,player_d48140c6,['player_d48140c6'],,,
994,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_7e8286ae,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,48.0,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60351247578fd3c8a663ee03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_7e8286ae_actions,player_7e8286ae,"['player_d48140c6', 'player_7e8286ae']",,,False
994,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,730.0713481346354,45.254833995937815,0.0,0.0,0.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,,[],,,
1065,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,791.2384441287606,61.16709599412525,0.0,0.0,0.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,player_d48140c6,['player_d48140c6'],,,
1084,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_7e8286ae,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,80.0,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60351247578fd3c8a663ee03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_7e8286ae_actions,player_d48140c6,['player_7e8286ae'],"['player_d48140c6', 'player_7e8286ae', 'player_7e8286ae']",['player_d48140c6'],True
1113,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,823.2384441287593,31.999999999998636,0.0,0.0,0.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,player_7e8286ae,['player_7e8286ae'],"['player_d48140c6', 'player_7e8286ae', 'player_7e8286ae']",['player_d48140c6'],True
1156,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,855.2384441287579,31.999999999998636,1.0,1.0,1.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,player_d48140c6,"['player_7e8286ae', 'player_d48140c6']","['player_d48140c6', 'player_7e8286ae', 'player_7e8286ae']",['player_d48140c6'],
1191,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,871.2384441287575,15.999999999999543,1.0,0.0,1.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,,[],,,
1287,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,948.4055098404096,77.16706571165219,1.0,0.0,1.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,player_d48140c6,['player_d48140c6'],,,
1336,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,980.4055098404084,31.999999999998636,1.0,0.0,1.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,player_7e8286ae,['player_7e8286ae'],"['player_d48140c6', 'player_7e8286ae', 'player_7e8286ae']",['player_d48140c6'],True
1379,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,1018.3597566951722,37.95424685476394,2.0,1.0,2.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,player_d48140c6,"['player_7e8286ae', 'player_d48140c6']","['player_d48140c6', 'player_7e8286ae', 'player_7e8286ae']",['player_d48140c6'],
1392,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_7e8286ae,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,149.00000000000364,69.00000000000364,2.0,0.0,0.0,0.4,1.0,"(1, 2)",60351247578fd3c8a663ee03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_7e8286ae_actions,player_d48140c6,['player_d48140c6'],,,True
1453,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,1072.836766278728,54.47700958355574,2.0,0.0,2.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,,[],,,
1488,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_7e8286ae,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,181.00000000000364,32.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",60351247578fd3c8a663ee03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_7e8286ae_actions,player_7e8286ae,"['player_d48140c6', 'player_7e8286ae']",,,
1546,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,1159.392117529964,86.55535125123606,2.0,0.0,2.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,player_d48140c6,['player_d48140c6'],,,
1637,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,1245.9474687812028,86.55535125123879,2.0,0.0,2.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,,[],,,
1694,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_7e8286ae,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,239.0000000000333,58.00000000002967,2.0,0.0,0.0,0.4,1.0,"(1, 2)",60351247578fd3c8a663ee03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_7e8286ae_actions,player_7e8286ae,"['player_d48140c6', 'player_7e8286ae']",,,False
1716,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_7e8286ae,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,239.0000000000333,0.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",60351247578fd3c8a663ee03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_7e8286ae_actions,player_d48140c6,['player_7e8286ae'],"['player_d48140c6', 'player_7e8286ae', 'player_7e8286ae']",['player_d48140c6'],True
1738,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d48140c6,encouraged_division_of_labor_large,2dff28bf88f98ba9,train,1338.777125376708,92.82965659550518,2.0,0.0,2.0,1.0,0.2,"(5, 2)",677454d2ffb9721d9469456a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d48140c6_actions,player_d48140c6,['player_d48140c6'],,,
