tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
233,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_46088739,encouraged_division_of_labor_v2,2155078c56ec8b61,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",612cd21ab53f52338b7b4f19,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
458,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_46088739,encouraged_division_of_labor_v2,2155078c56ec8b61,326.03826459424846,162.94661423570122,0.0,0.0,0.0,1.0,1.0,"(1, 2)",612cd21ab53f52338b7b4f19,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
562,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_46088739,encouraged_division_of_labor_v2,2155078c56ec8b61,326.03826459424846,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",612cd21ab53f52338b7b4f19,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1127,tomato_cut,put down,Dispenser_40,Dispenser,40,put down tomato_cut on dispenser,player_46088739,encouraged_division_of_labor_v2,2155078c56ec8b61,534.3838992884195,208.345634694171,0.0,0.0,0.0,1.0,1.0,"(1, 2)",612cd21ab53f52338b7b4f19,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1127,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_46088739,encouraged_division_of_labor_v2,2155078c56ec8b61,534.3838992884195,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",612cd21ab53f52338b7b4f19,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1214,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_46088739,encouraged_division_of_labor_v2,2155078c56ec8b61,557.0113162863884,22.627416997968908,0.0,0.0,0.0,1.0,1.0,"(1, 2)",612cd21ab53f52338b7b4f19,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1294,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_46088739,encouraged_division_of_labor_v2,2155078c56ec8b61,557.0113162863884,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",612cd21ab53f52338b7b4f19,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1321,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_46088739,encouraged_division_of_labor_v2,2155078c56ec8b61,557.0113162863884,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",612cd21ab53f52338b7b4f19,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1509,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_46088739,encouraged_division_of_labor_v2,2155078c56ec8b61,697.4972911827516,140.48597489636325,0.0,0.0,0.0,1.0,1.0,"(1, 2)",612cd21ab53f52338b7b4f19,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1537,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_46088739,encouraged_division_of_labor_v2,2155078c56ec8b61,697.4972911827516,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",612cd21ab53f52338b7b4f19,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
