tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
255,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7f8819fb,encouraged_division_of_labor_large,e5663fef9d31716d,train,62.724164885278995,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",661a38cd3b483dbdaafbf325,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7f8819fb_actions,,[],,,
362,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_7f8819fb,encouraged_division_of_labor_large,e5663fef9d31716d,train,133.67058075031494,70.94641586503595,0.0,0.0,0.0,1.0,1.0,"(5, 2)",661a38cd3b483dbdaafbf325,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7f8819fb_actions,player_7f8819fb,['player_7f8819fb'],,,
365,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d879eba8,encouraged_division_of_labor_large,e5663fef9d31716d,train,233.71072900696797,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",671137bfe81fc6cf620ce313,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d879eba8_actions,,[],,,
371,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_7f8819fb,encouraged_division_of_labor_large,e5663fef9d31716d,train,133.67058075031494,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",661a38cd3b483dbdaafbf325,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7f8819fb_actions,player_7f8819fb,['player_7f8819fb'],,,False
376,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_7f8819fb,encouraged_division_of_labor_large,e5663fef9d31716d,train,133.67058075031494,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",661a38cd3b483dbdaafbf325,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7f8819fb_actions,player_7f8819fb,"['player_7f8819fb', 'player_7f8819fb']",,,
426,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_7f8819fb,encouraged_division_of_labor_large,e5663fef9d31716d,train,188.08439952011392,54.41381876979898,0.0,0.0,0.0,1.0,1.0,"(5, 2)",661a38cd3b483dbdaafbf325,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7f8819fb_actions,,[],,,
441,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_d879eba8,encouraged_division_of_labor_large,e5663fef9d31716d,train,278.96556300290723,45.254833995939265,0.0,0.0,0.0,1.0,1.0,"(1, 2)",671137bfe81fc6cf620ce313,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d879eba8_actions,player_d879eba8,['player_d879eba8'],,,
495,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d879eba8,encouraged_division_of_labor_large,e5663fef9d31716d,train,324.220396998847,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",671137bfe81fc6cf620ce313,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d879eba8_actions,,[],,,
500,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_7f8819fb,encouraged_division_of_labor_large,e5663fef9d31716d,train,260.38317635530956,72.29877683519564,0.0,0.0,0.0,1.0,1.0,"(5, 2)",661a38cd3b483dbdaafbf325,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7f8819fb_actions,player_7f8819fb,['player_7f8819fb'],,,
506,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_7f8819fb,encouraged_division_of_labor_large,e5663fef9d31716d,train,260.38317635530956,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",661a38cd3b483dbdaafbf325,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7f8819fb_actions,player_7f8819fb,['player_7f8819fb'],,,False
