tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
355,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_e931354c,baseline_division_of_labor_large,2ff3dfa6d0751380,train,86.5145239013842,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6888ef1c4b2aaea8b61ec0e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
831,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e931354c,baseline_division_of_labor_large,2ff3dfa6d0751380,train,182.51452390138377,95.99999999999957,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6888ef1c4b2aaea8b61ec0e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
936,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e931354c,baseline_division_of_labor_large,2ff3dfa6d0751380,train,182.51452390138377,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6888ef1c4b2aaea8b61ec0e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
966,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_e931354c,baseline_division_of_labor_large,2ff3dfa6d0751380,train,182.51452390138377,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6888ef1c4b2aaea8b61ec0e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1007,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_e931354c,baseline_division_of_labor_large,2ff3dfa6d0751380,train,182.51452390138377,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6888ef1c4b2aaea8b61ec0e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1067,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_e931354c,baseline_division_of_labor_large,2ff3dfa6d0751380,train,198.51452390138377,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6888ef1c4b2aaea8b61ec0e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1067,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_e931354c,baseline_division_of_labor_large,2ff3dfa6d0751380,train,198.51452390138377,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6888ef1c4b2aaea8b61ec0e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1107,plate,put down,Counter_23,Counter,23,put down plate on counter,player_e931354c,baseline_division_of_labor_large,2ff3dfa6d0751380,train,198.51452390138377,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6888ef1c4b2aaea8b61ec0e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1107,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_e931354c,baseline_division_of_labor_large,2ff3dfa6d0751380,train,198.51452390138377,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6888ef1c4b2aaea8b61ec0e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1329,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_e931354c,baseline_division_of_labor_large,2ff3dfa6d0751380,train,291.46307032502034,92.94854642363657,1.0,1.0,1.0,0.4,1.0,"(1, 2)",6888ef1c4b2aaea8b61ec0e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1471,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e931354c,baseline_division_of_labor_large,2ff3dfa6d0751380,train,345.9981916679454,54.53512134292504,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6888ef1c4b2aaea8b61ec0e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1754,plate,put down,Counter_24,Counter,24,put down plate on counter,player_e931354c,baseline_division_of_labor_large,2ff3dfa6d0751380,train,464.10244107492707,118.1042494069817,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6888ef1c4b2aaea8b61ec0e3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
