tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
237,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0f0e2827,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",678338d2e064e20d43afcfdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0f0e2827_actions,,[],,,
252,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_57ae9ba8,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61112c05608ea60cb93f04f0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_57ae9ba8_actions,,[],,,
337,plate,put down,Counter_22,Counter,22,put down plate on counter,player_0f0e2827,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,141.03236083479737,86.5553512512389,0.0,0.0,0.0,1.0,0.2,"(5, 2)",678338d2e064e20d43afcfdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0f0e2827_actions,player_0f0e2827,['player_0f0e2827'],,,
418,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_57ae9ba8,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,134.5145239013845,63.99999999999983,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61112c05608ea60cb93f04f0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_57ae9ba8_actions,player_57ae9ba8,['player_57ae9ba8'],,,
435,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0f0e2827,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,227.58771208603895,86.5553512512416,0.0,0.0,0.0,1.0,0.2,"(5, 2)",678338d2e064e20d43afcfdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0f0e2827_actions,,[],,,
542,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0f0e2827,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,320.4173686815463,92.82965659550732,0.0,0.0,0.0,1.0,0.2,"(5, 2)",678338d2e064e20d43afcfdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0f0e2827_actions,player_0f0e2827,['player_0f0e2827'],,,
647,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0f0e2827,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,413.42164473925845,93.00427605771216,0.0,0.0,0.0,1.0,0.2,"(5, 2)",678338d2e064e20d43afcfdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0f0e2827_actions,,[],,,
679,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_57ae9ba8,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,246.51452390138428,111.99999999999976,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61112c05608ea60cb93f04f0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_57ae9ba8_actions,,[],,,
766,plate,put down,Counter_24,Counter,24,put down plate on counter,player_0f0e2827,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,522.2707156892544,108.84907094999596,0.0,0.0,0.0,1.0,0.2,"(5, 2)",678338d2e064e20d43afcfdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0f0e2827_actions,player_0f0e2827,['player_0f0e2827'],,,
943,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0f0e2827,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,631.146928663101,108.87621297384658,0.0,0.0,0.0,1.0,0.2,"(5, 2)",678338d2e064e20d43afcfdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0f0e2827_actions,,[],,,
993,plate,put down,Counter_25,Counter,25,put down plate on counter,player_57ae9ba8,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,371.45479806311187,124.9402741617276,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61112c05608ea60cb93f04f0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_57ae9ba8_actions,player_57ae9ba8,['player_57ae9ba8'],,,
1136,plate,put down,Counter_26,Counter,26,put down plate on counter,player_0f0e2827,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,771.9959788386808,140.8490501755798,0.0,0.0,0.0,1.0,0.2,"(5, 2)",678338d2e064e20d43afcfdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0f0e2827_actions,player_0f0e2827,['player_0f0e2827'],,,
1276,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_57ae9ba8,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,457.87125772561194,86.41645966250007,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61112c05608ea60cb93f04f0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_57ae9ba8_actions,player_57ae9ba8,['player_57ae9ba8'],,,False
1276,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0f0e2827,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,912.8369445429148,140.84096570423412,0.0,0.0,0.0,1.0,0.2,"(5, 2)",678338d2e064e20d43afcfdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0f0e2827_actions,,[],,,
1347,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_57ae9ba8,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,473.87125772561126,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61112c05608ea60cb93f04f0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_57ae9ba8_actions,player_0f0e2827,['player_57ae9ba8'],"['player_57ae9ba8', 'player_57ae9ba8']",['player_0f0e2827'],True
1374,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_57ae9ba8,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,473.87125772561126,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61112c05608ea60cb93f04f0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_57ae9ba8_actions,player_57ae9ba8,['player_57ae9ba8'],"['player_57ae9ba8', 'player_57ae9ba8']",['player_0f0e2827'],False
1433,plate,put down,Counter_27,Counter,27,put down plate on counter,player_0f0e2827,baseline_division_of_labor_large,2f2f2e4158a5fa5c,train,1069.6859947184944,156.84905017557946,0.0,0.0,0.0,1.0,0.2,"(5, 2)",678338d2e064e20d43afcfdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0f0e2827_actions,player_0f0e2827,['player_0f0e2827'],,,
