tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
392,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e6d5d1b3,encouraged_division_of_labor_large,94cd3a6c2ef7111b,train,79.09955175715275,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6152dd29c508b8bfb5b157cc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e6d5d1b3_actions,,[],,,
572,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e6d5d1b3,encouraged_division_of_labor_large,94cd3a6c2ef7111b,train,117.72696875512236,38.62741699796962,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6152dd29c508b8bfb5b157cc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e6d5d1b3_actions,player_e6d5d1b3,['player_e6d5d1b3'],,,
673,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e6d5d1b3,encouraged_division_of_labor_large,94cd3a6c2ef7111b,train,204.23616673362383,86.50919797850146,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6152dd29c508b8bfb5b157cc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e6d5d1b3_actions,,[],,,
689,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_5b4766aa,encouraged_division_of_labor_large,94cd3a6c2ef7111b,train,249.60310107571172,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5b4766aa_actions,,[],,,
848,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_5b4766aa,encouraged_division_of_labor_large,94cd3a6c2ef7111b,train,310.6594617756713,61.056360699959555,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5b4766aa_actions,player_5b4766aa,['player_5b4766aa'],,,
977,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_5b4766aa,encouraged_division_of_labor_large,94cd3a6c2ef7111b,train,338.65946177566764,27.99999999999636,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5b4766aa_actions,player_5b4766aa,['player_5b4766aa'],,,False
1201,plate,put down,Counter_23,Counter,23,put down plate on counter,player_e6d5d1b3,encouraged_division_of_labor_large,94cd3a6c2ef7111b,train,482.8586785307704,278.62251179714656,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6152dd29c508b8bfb5b157cc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e6d5d1b3_actions,player_e6d5d1b3,['player_e6d5d1b3'],,,
1270,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e6d5d1b3,encouraged_division_of_labor_large,94cd3a6c2ef7111b,train,528.1135125267095,45.25483399593918,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6152dd29c508b8bfb5b157cc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e6d5d1b3_actions,,[],,,
1389,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_5b4766aa,encouraged_division_of_labor_large,94cd3a6c2ef7111b,train,527.2874689229222,188.6280071472546,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5b4766aa_actions,player_5b4766aa,"['player_5b4766aa', 'player_5b4766aa']",,,
1399,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_e6d5d1b3,encouraged_division_of_labor_large,94cd3a6c2ef7111b,train,621.2805782327987,93.16706570608916,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6152dd29c508b8bfb5b157cc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e6d5d1b3_actions,player_e6d5d1b3,['player_e6d5d1b3'],,,
