tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
323,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
396,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
547,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,99.7318435794975,54.47700958355848,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
657,plate,put down,Counter_23,Counter,23,put down plate on counter,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,160.73410516727918,61.00226158778169,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
789,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,221.7363667550606,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
907,plate,put down,Counter_24,Counter,24,put down plate on counter,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,289.6186177489695,67.88225099390888,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1140,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,397.95270950772505,108.33409175875556,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1180,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,413.95270950772505,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1281,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,413.95270950772505,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1315,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,413.95270950772505,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1315,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,413.95270950772505,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1472,tomato_salad,put down,Counter_24,Counter,24,put down tomato_salad on counter,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,429.95270950772505,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1472,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,429.95270950772505,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1526,plate,put down,Counter_24,Counter,24,put down plate on counter,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,429.95270950772505,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1526,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,429.95270950772505,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1656,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,535.7189015787271,105.76619207100208,1.0,1.0,1.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1819,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,574.2021246644988,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1998,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,721.1487389047901,146.9466142402913,1.0,0.0,1.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2100,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,721.1487389047901,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2125,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,721.1487389047901,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2230,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,808.4700717030923,87.32133279830225,1.0,0.0,1.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2355,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,930.2026281462807,121.7325564431884,2.0,1.0,2.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2575,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ed165e49,encouraged_division_of_labor_v2,7094ae5ce4fba180,962.2026281462796,31.999999999998863,2.0,0.0,2.0,1.0,1.0,"(5, 2)",60fcc4120cecba5bc510e142,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
