tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
171,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_028ac069,baseline_division_of_labor_large,e5994bade507f838,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5eb2de44f2dbc90894711df3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_028ac069_actions,,[],,,
223,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_028ac069,baseline_division_of_labor_large,e5994bade507f838,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5eb2de44f2dbc90894711df3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_028ac069_actions,player_028ac069,['player_028ac069'],,,
230,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ad89a0ec,baseline_division_of_labor_large,e5994bade507f838,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60f43c3a0fd9723feba1af38,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ad89a0ec_actions,,[],,,
285,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_028ac069,baseline_division_of_labor_large,e5994bade507f838,train,108.96023266933084,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5eb2de44f2dbc90894711df3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_028ac069_actions,,[],,,
350,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_028ac069,baseline_division_of_labor_large,e5994bade507f838,train,169.96249425711247,61.00226158778163,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5eb2de44f2dbc90894711df3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_028ac069_actions,player_028ac069,['player_028ac069'],,,
397,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_028ac069,baseline_division_of_labor_large,e5994bade507f838,train,215.2173282530512,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5eb2de44f2dbc90894711df3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_028ac069_actions,,[],,,
424,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_ad89a0ec,baseline_division_of_labor_large,e5994bade507f838,train,134.5145239013845,63.99999999999983,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60f43c3a0fd9723feba1af38,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ad89a0ec_actions,player_ad89a0ec,['player_ad89a0ec'],,,
495,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_028ac069,baseline_division_of_labor_large,e5994bade507f838,train,308.05956138010424,92.84223312705302,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5eb2de44f2dbc90894711df3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_028ac069_actions,player_028ac069,['player_028ac069'],,,
549,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_028ac069,baseline_division_of_labor_large,e5994bade507f838,train,369.1700815754558,61.11052019535157,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5eb2de44f2dbc90894711df3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_028ac069_actions,,[],,,
592,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ad89a0ec,baseline_division_of_labor_large,e5994bade507f838,train,198.51452390138428,63.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60f43c3a0fd9723feba1af38,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ad89a0ec_actions,,[],,,
