tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
524,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,163.25078831065383,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
669,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,217.78415442972508,54.533366119071246,0.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
822,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,272.3175205487947,54.5333661190696,0.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
926,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,310.8508866678628,38.53336611906815,0.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1092,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,356.1057206638036,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1245,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,417.1620813637645,61.05636069996092,0.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1516,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,503.69720270669137,86.53512134292686,1.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1649,plate,put down,Counter_22,Counter,22,put down plate on counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,558.2323240496162,54.53512134292481,1.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1781,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,612.767445392544,54.53512134292782,1.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1930,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,673.8238060925025,61.05636069995853,1.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2174,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,719.0786400884383,45.25483399593577,1.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2338,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,796.1323705359373,77.05373044749899,1.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2457,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,828.1323705359368,31.999999999999545,1.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2499,plate,assemble salad,Counter_23,Counter,23,assemble salad,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,828.1323705359368,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2518,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,828.1323705359368,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2623,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,860.1323705359364,31.999999999999545,2.0,1.0,1.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2790,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,898.6657366550066,38.53336611907025,2.0,0.0,1.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2936,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,959.7220973549652,61.05636069995853,2.0,0.0,1.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3455,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,998.2554634740354,38.53336611907025,2.0,0.0,1.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3584,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,1052.7888295931057,54.53336611907025,2.0,0.0,1.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3745,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,1068.7888295931052,15.999999999999545,2.0,0.0,1.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3832,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,1100.7888295931048,31.999999999999545,3.0,1.0,2.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3993,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,1139.322195712175,38.53336611907025,3.0,0.0,2.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4097,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,1177.8555618312448,38.5333661190698,3.0,0.0,2.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4189,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,1193.855561831244,15.99999999999909,3.0,0.0,2.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4289,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,1232.3906831741717,38.53512134292782,4.0,1.0,3.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
