tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
143,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_fa2790ab,encouraged_division_of_labor_v2,eae5a08deea366b5,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",654bc148c95bca00d541ec33,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fa2790ab_actions,,[],,,
217,plate,put down,Dispenser_40,Dispenser,40,put down plate on dispenser,player_fa2790ab,encouraged_division_of_labor_v2,eae5a08deea366b5,54.62741699796951,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",654bc148c95bca00d541ec33,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fa2790ab_actions,player_fa2790ab,['player_fa2790ab'],,,
217,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_fa2790ab,encouraged_division_of_labor_v2,eae5a08deea366b5,54.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",654bc148c95bca00d541ec33,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fa2790ab_actions,,[],,,
291,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_fa2790ab,encouraged_division_of_labor_v2,eae5a08deea366b5,93.11064008374132,38.483223085771805,0.0,0.0,0.0,1.0,0.2,"(5, 2)",654bc148c95bca00d541ec33,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fa2790ab_actions,player_fa2790ab,['player_fa2790ab'],,,
400,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_fa2790ab,encouraged_division_of_labor_v2,eae5a08deea366b5,154.112901671523,61.002261587781675,0.0,0.0,0.0,1.0,0.2,"(5, 2)",654bc148c95bca00d541ec33,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fa2790ab_actions,,[],,,
455,plate,put down,Counter_22,Counter,22,put down plate on counter,player_fa2790ab,encouraged_division_of_labor_v2,eae5a08deea366b5,208.5899112550816,54.47700958355861,0.0,0.0,0.0,1.0,0.2,"(5, 2)",654bc148c95bca00d541ec33,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fa2790ab_actions,player_fa2790ab,['player_fa2790ab'],,,
520,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_fa2790ab,encouraged_division_of_labor_v2,eae5a08deea366b5,224.5899112550816,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",654bc148c95bca00d541ec33,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fa2790ab_actions,player_fa2790ab,['player_fa2790ab'],,,False
524,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,163.25078831065383,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c799b5d_actions,,[],,,
636,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_fa2790ab,encouraged_division_of_labor_v2,eae5a08deea366b5,332.9029737324189,108.3130624773373,0.0,0.0,0.0,1.0,0.2,"(5, 2)",654bc148c95bca00d541ec33,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fa2790ab_actions,player_fa2790ab,"['player_fa2790ab', 'player_fa2790ab']",,,
669,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,217.78415442972508,54.533366119071246,0.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c799b5d_actions,player_0c799b5d,['player_0c799b5d'],,,
743,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_fa2790ab,encouraged_division_of_labor_v2,eae5a08deea366b5,380.9029737324189,48.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",654bc148c95bca00d541ec33,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fa2790ab_actions,player_0c799b5d,['player_0c799b5d'],,,True
774,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_fa2790ab,encouraged_division_of_labor_v2,eae5a08deea366b5,412.9029737324189,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",654bc148c95bca00d541ec33,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fa2790ab_actions,player_fa2790ab,"['player_0c799b5d', 'player_fa2790ab']",,,
822,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,272.3175205487947,54.5333661190696,0.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c799b5d_actions,,[],,,
926,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,310.8508866678628,38.53336611906815,0.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c799b5d_actions,player_0c799b5d,['player_0c799b5d'],,,
1092,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0c799b5d,encouraged_division_of_labor_v2,eae5a08deea366b5,356.1057206638036,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",662bbc5c823afb7c3a3a1629,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_0c799b5d_actions,,[],,,
