tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
362,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
584,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,326.03826459424846,162.94661423570122,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
745,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,489.1299149527963,163.09165035854784,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
921,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,636.0765291930886,146.94661424029232,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1100,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,782.8100788381586,146.73354964506996,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1267,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,945.7566930738593,162.94661423570074,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1325,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,961.7566930738587,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1476,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1076.612671304005,114.85597823014632,1.0,1.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1550,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1131.0896808875618,54.477009583556764,1.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1631,plate,put down,Counter_23,Counter,23,put down plate on counter,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1192.0919424753445,61.00226158778264,1.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1670,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1230.5751655611164,38.4832230857719,1.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1829,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1377.521779801406,146.9466142402896,1.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1897,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1393.5217798014053,15.999999999999318,1.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2069,tomato_salad,put down,Dispenser_40,Dispenser,40,put down tomato_salad on dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1522.46323823932,128.94145843791466,2.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2069,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1522.46323823932,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2258,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1685.4098524750204,162.9466142357005,3.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2354,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1685.4098524750204,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2374,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1685.4098524750204,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2549,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1848.501502833566,163.09165035854562,3.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2706,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2011.4481170692666,162.9466142357005,4.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2828,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2027.448117069266,15.999999999999318,4.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2898,plate,put down,Counter_23,Counter,23,put down plate on counter,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2027.448117069266,0.0,4.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2971,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2027.448117069266,0.0,4.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3002,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2027.448117069266,0.0,4.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3039,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2043.4481170692652,15.999999999999318,4.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3067,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2043.4481170692652,0.0,4.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3230,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2206.539767427818,163.09165035855267,6.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3398,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2369.486381663526,162.94661423570824,6.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3496,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2369.486381663526,0.0,6.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3532,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2385.486381663528,16.00000000000182,6.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3673,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2532.219931308604,146.73354964507598,7.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3826,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2695.166545544312,162.94661423570824,7.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3978,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2695.166545544312,0.0,7.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4001,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2695.166545544312,0.0,7.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4158,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,2858.2581959028657,163.09165035855358,7.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4308,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,3021.204810138574,162.94661423570824,8.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
