tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
274,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,,[],,,
344,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,player_8a73aa02,['player_8a73aa02'],,,
362,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ca013c3_actions,,[],,,
420,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,131.58143616508644,54.477009583558456,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,,[],,,
486,plate,put down,Counter_23,Counter,23,put down plate on counter,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,192.58369775286783,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,player_8a73aa02,['player_8a73aa02'],,,
556,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,253.58595934064928,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,,[],,,
584,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,326.03826459424846,162.94661423570122,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ca013c3_actions,player_1ca013c3,['player_1ca013c3'],,,
628,plate,put down,Counter_24,Counter,24,put down plate on counter,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,321.46821033455893,67.88225099390965,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,player_8a73aa02,['player_8a73aa02'],,,
701,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,389.3504613284686,67.88225099390968,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,,[],,,
745,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,489.1299149527963,163.09165035854784,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ca013c3_actions,,[],,,
783,plate,put down,Counter_25,Counter,25,put down plate on counter,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,472.9801301726964,83.62966884422781,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,player_8a73aa02,['player_8a73aa02'],,,
908,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,565.6696040183051,92.68947384560867,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,player_8a73aa02,['player_8a73aa02'],,,False
921,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,636.0765291930886,146.94661424029232,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ca013c3_actions,player_1ca013c3,['player_1ca013c3'],,,
965,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,565.6696040183051,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,player_8a73aa02,"['player_8a73aa02', 'player_8a73aa02']",,,
1065,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,565.6696040183051,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,player_1ca013c3,['player_1ca013c3'],,,True
1094,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,565.6696040183051,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,player_8a73aa02,['player_8a73aa02'],"['player_1ca013c3', 'player_8a73aa02']","['player_8a73aa02', 'player_8a73aa02']",False
1100,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,782.8100788381586,146.73354964506996,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ca013c3_actions,,[],,,
1177,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,581.6696040183044,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,player_1ca013c3,['player_1ca013c3'],,,True
1201,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,581.6696040183044,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,player_8a73aa02,['player_8a73aa02'],"['player_1ca013c3', 'player_8a73aa02']",['player_8a73aa02'],False
1267,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,945.7566930738592,162.94661423570074,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ca013c3_actions,player_1ca013c3,['player_1ca013c3'],,,
1325,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,961.7566930738589,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ca013c3_actions,player_8a73aa02,['player_8a73aa02'],"['player_1ca013c3', 'player_8a73aa02']",['player_8a73aa02'],True
1374,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,728.4031536633744,146.73354964506996,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,,[],,,
1476,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1076.612671304005,114.85597823014632,1.0,1.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ca013c3_actions,player_1ca013c3,"['player_8a73aa02', 'player_1ca013c3']","['player_1ca013c3', 'player_8a73aa02']",['player_8a73aa02'],
1526,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,875.3497679036657,146.9466142402913,1.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,player_8a73aa02,['player_8a73aa02'],,,
1550,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1131.0896808875618,54.477009583556764,1.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ca013c3_actions,,[],,,
1622,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,875.3497679036657,0.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,player_8a73aa02,['player_8a73aa02'],,,False
1631,plate,put down,Counter_23,Counter,23,put down plate on counter,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1192.0919424753445,61.00226158778264,1.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ca013c3_actions,player_1ca013c3,['player_1ca013c3'],,,
1653,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_8a73aa02,encouraged_division_of_labor_v2,4a8705ad688e0378,891.349767903665,15.999999999999318,1.0,0.0,0.0,1.0,1.0,"(5, 2)",677fb35eafd357a07e351a9f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8a73aa02_actions,player_8a73aa02,['player_8a73aa02'],"['player_8a73aa02', 'player_8a73aa02']",['player_8a73aa02'],False
1670,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1ca013c3,encouraged_division_of_labor_v2,4a8705ad688e0378,1230.5751655611164,38.4832230857719,1.0,0.0,1.0,1.0,1.0,"(1, 2)",60778db7ed3bae21972be1b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ca013c3_actions,,[],,,
