tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
572,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2c655515,encouraged_division_of_labor_large,ca4675db736e3518,train,227.9020079070959,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6333a507e85e0b8a172bd2a1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2c655515_actions,,[],,,
666,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_53507bab,encouraged_division_of_labor_large,ca4675db736e3518,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",657fa05267050fd8b627f0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_53507bab_actions,,[],,,
689,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_2c655515,encouraged_division_of_labor_large,ca4675db736e3518,train,266.4371292500258,38.5351213429299,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6333a507e85e0b8a172bd2a1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2c655515_actions,player_2c655515,['player_2c655515'],,,
796,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_53507bab,encouraged_division_of_labor_large,ca4675db736e3518,train,61.25483399593901,45.25483399593901,0.0,0.0,0.0,1.0,0.2,"(5, 2)",657fa05267050fd8b627f0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_53507bab_actions,player_53507bab,['player_53507bab'],,,
823,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2c655515,encouraged_division_of_labor_large,ca4675db736e3518,train,320.972250592954,54.53512134292822,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6333a507e85e0b8a172bd2a1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2c655515_actions,,[],,,
866,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_53507bab,encouraged_division_of_labor_large,ca4675db736e3518,train,106.50966799187825,45.25483399593924,0.0,0.0,0.0,1.0,0.2,"(5, 2)",657fa05267050fd8b627f0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_53507bab_actions,,[],,,
1014,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_2c655515,encouraged_division_of_labor_large,ca4675db736e3518,train,397.9147459748657,76.94249538191167,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6333a507e85e0b8a172bd2a1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2c655515_actions,player_2c655515,['player_2c655515'],,,
1189,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2c655515,encouraged_division_of_labor_large,ca4675db736e3518,train,474.8672654517276,76.95251947686188,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6333a507e85e0b8a172bd2a1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2c655515_actions,,[],,,
1202,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_53507bab,encouraged_division_of_labor_large,ca4675db736e3518,train,183.6767337035315,77.16706571165327,0.0,0.0,0.0,1.0,0.2,"(5, 2)",657fa05267050fd8b627f0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_53507bab_actions,player_53507bab,['player_53507bab'],,,
1348,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_53507bab,encouraged_division_of_labor_large,ca4675db736e3518,train,276.4903697956206,92.8136360920891,0.0,0.0,0.0,1.0,0.2,"(5, 2)",657fa05267050fd8b627f0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_53507bab_actions,,[],,,
1440,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_2c655515,encouraged_division_of_labor_large,ca4675db736e3518,train,583.809738425157,108.9424729734294,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6333a507e85e0b8a172bd2a1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2c655515_actions,player_2c655515,['player_2c655515'],,,
1520,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_53507bab,encouraged_division_of_labor_large,ca4675db736e3518,train,401.3325684854932,124.8421986898726,0.0,0.0,0.0,1.0,0.2,"(5, 2)",657fa05267050fd8b627f0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_53507bab_actions,player_53507bab,['player_53507bab'],,,
1722,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_53507bab,encouraged_division_of_labor_large,ca4675db736e3518,train,595.8746784761624,194.54210999066925,0.0,0.0,0.0,1.0,0.2,"(5, 2)",657fa05267050fd8b627f0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_53507bab_actions,player_2c655515,['player_2c655515'],,,True
1756,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_53507bab,encouraged_division_of_labor_large,ca4675db736e3518,train,611.874678476162,15.999999999999543,0.0,0.0,0.0,1.0,0.2,"(5, 2)",657fa05267050fd8b627f0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_53507bab_actions,player_53507bab,"['player_2c655515', 'player_53507bab']",,,
2019,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_2c655515,encouraged_division_of_labor_large,ca4675db736e3518,train,772.4377455724483,188.62800714729133,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6333a507e85e0b8a172bd2a1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2c655515_actions,player_53507bab,['player_53507bab'],,,True
2069,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_2c655515,encouraged_division_of_labor_large,ca4675db736e3518,train,788.4377455724474,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6333a507e85e0b8a172bd2a1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2c655515_actions,player_2c655515,"['player_53507bab', 'player_2c655515']",,,
2240,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_2c655515,encouraged_division_of_labor_large,ca4675db736e3518,train,820.437745572446,31.999999999998636,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6333a507e85e0b8a172bd2a1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2c655515_actions,player_2c655515,['player_2c655515'],,,False
2307,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_53507bab,encouraged_division_of_labor_large,ca4675db736e3518,train,909.0807963848474,297.2061179086854,0.0,0.0,0.0,1.0,0.2,"(5, 2)",657fa05267050fd8b627f0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_53507bab_actions,,[],,,
2368,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_2c655515,encouraged_division_of_labor_large,ca4675db736e3518,train,868.437745572444,47.999999999997954,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6333a507e85e0b8a172bd2a1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2c655515_actions,player_2c655515,"['player_2c655515', 'player_2c655515']",,,
2399,plate,put down,Counter_22,Counter,22,put down plate on counter,player_53507bab,encouraged_division_of_labor_large,ca4675db736e3518,train,995.6361476360836,86.55535125123629,0.0,0.0,0.0,1.0,0.2,"(5, 2)",657fa05267050fd8b627f0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_53507bab_actions,player_53507bab,['player_53507bab'],,,
2454,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_2c655515,encouraged_division_of_labor_large,ca4675db736e3518,train,868.437745572444,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6333a507e85e0b8a172bd2a1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2c655515_actions,player_53507bab,"['player_2c655515', 'player_53507bab']",,,True
2492,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_53507bab,encouraged_division_of_labor_large,ca4675db736e3518,train,1082.1914988873225,86.55535125123879,0.0,0.0,0.0,1.0,0.2,"(5, 2)",657fa05267050fd8b627f0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_53507bab_actions,,[],,,
2525,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_2c655515,encouraged_division_of_labor_large,ca4675db736e3518,train,884.4377455724433,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6333a507e85e0b8a172bd2a1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2c655515_actions,player_53507bab,['player_2c655515'],"['player_2c655515', 'player_53507bab', 'player_2c655515']",['player_53507bab'],True
2590,plate,put down,Counter_23,Counter,23,put down plate on counter,player_53507bab,encouraged_division_of_labor_large,ca4675db736e3518,train,1175.0211554828277,92.82965659550518,0.0,0.0,0.0,1.0,0.2,"(5, 2)",657fa05267050fd8b627f0bc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_53507bab_actions,player_53507bab,['player_53507bab'],,,
