tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
186,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,,[],,,
227,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,,[],,,
325,plate,put down,Counter_22,Counter,22,put down plate on counter,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,140.7898008715003,86.31279128794182,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,player_3eba1828,['player_3eba1828'],,,
332,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,147.5016528105835,76.9924548320811,0.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,player_5f62edc7,['player_5f62edc7'],,,
434,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,163.50165281058358,16.000000000000085,0.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,player_3eba1828,['player_3eba1828'],,,True
450,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,227.3451521227419,86.5553512512416,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,,[],,,
469,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,163.50165281058358,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,player_5f62edc7,"['player_3eba1828', 'player_5f62edc7']",,,
499,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,179.5016528105836,16.00000000000003,0.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,player_5f62edc7,['player_5f62edc7'],,,False
551,plate,put down,Counter_23,Counter,23,put down plate on counter,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,320.1748087182492,92.82965659550732,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,player_3eba1828,['player_3eba1828'],,,
574,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,195.5016528105837,16.000000000000085,0.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,player_5f62edc7,['player_5f62edc7'],"['player_5f62edc7', 'player_5f62edc7']","['player_3eba1828', 'player_5f62edc7']",False
636,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,243.5016528105837,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,,[],,,
692,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,413.17908477596137,93.00427605771216,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,,[],,,
712,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,307.5016528105838,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,player_5f62edc7,['player_5f62edc7'],,,
807,plate,put down,Counter_24,Counter,24,put down plate on counter,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,522.0281557259573,108.8490709499959,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,player_3eba1828,['player_3eba1828'],,,
852,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,339.50165281058383,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,player_3eba1828,['player_3eba1828'],,,True
855,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,554.0281557259559,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,player_5f62edc7,['player_5f62edc7'],"['player_5f62edc7', 'player_5f62edc7']","['player_3eba1828', 'player_5f62edc7']",True
857,plate,put down,Counter_23,Counter,23,put down plate on counter,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,339.50165281058383,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,player_5f62edc7,"['player_3eba1828', 'player_5f62edc7']",,,
900,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,586.0281557259545,31.999999999998636,1.0,1.0,1.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,player_3eba1828,"['player_5f62edc7', 'player_3eba1828']","['player_5f62edc7', 'player_5f62edc7']","['player_3eba1828', 'player_5f62edc7']",
926,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,371.5016528105839,32.00000000000006,1.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,player_5f62edc7,['player_5f62edc7'],,,False
970,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,403.50165281058395,32.00000000000006,1.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,player_5f62edc7,['player_5f62edc7'],"['player_5f62edc7', 'player_5f62edc7']","['player_3eba1828', 'player_5f62edc7']",False
1013,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,640.5051653095118,54.47700958355722,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,,[],,,
1147,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,489.8197369719025,86.31808416131855,1.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,,[],,,
1155,plate,put down,Counter_22,Counter,22,put down plate on counter,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,726.9978578756527,86.49269256614093,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,player_3eba1828,['player_3eba1828'],,,
1202,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,742.997857875652,15.999999999999318,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,player_5f62edc7,['player_5f62edc7'],"['player_5f62edc7', 'player_5f62edc7']","['player_3eba1828', 'player_5f62edc7']",True
1228,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,553.8197369719007,63.99999999999824,1.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,player_5f62edc7,['player_5f62edc7'],,,
1254,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,781.5070896219606,38.509231746308615,2.0,1.0,2.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,player_3eba1828,"['player_5f62edc7', 'player_3eba1828']","['player_5f62edc7', 'player_5f62edc7']","['player_3eba1828', 'player_5f62edc7']",
1321,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,835.9840992055179,54.47700958355722,2.0,0.0,2.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,,[],,,
1332,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,553.8197369719007,0.0,2.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,player_5f62edc7,['player_5f62edc7'],,,False
1380,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,569.8197369719003,15.999999999999543,2.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,player_3eba1828,['player_5f62edc7'],"['player_5f62edc7', 'player_5f62edc7']",['player_3eba1828'],True
1433,plate,put down,Counter_23,Counter,23,put down plate on counter,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,928.813755801026,92.82965659550814,2.0,0.0,2.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,player_3eba1828,['player_3eba1828'],,,
1455,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5f62edc7,baseline_division_of_labor_large,048d8cc17de3a0a9,train,617.8197369718981,47.99999999999784,2.0,0.0,0.0,1.0,1.0,"(1, 2)",546e3264fdf99b2bc7ebcfec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5f62edc7_actions,,[],,,
1464,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_3eba1828,baseline_division_of_labor_large,048d8cc17de3a0a9,train,944.8137558010252,15.999999999999318,2.0,0.0,2.0,1.0,1.0,"(5, 2)",5e09461913064422d0004ecf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_3eba1828_actions,player_5f62edc7,['player_5f62edc7'],"['player_5f62edc7', 'player_5f62edc7']",['player_3eba1828'],True
