tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
125,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_776ef313_actions,,[],,,
179,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,64.0,48.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_776ef313_actions,player_776ef313,['player_776ef313'],,,
179,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,64.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_776ef313_actions,,[],,,
271,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,112.0,48.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_776ef313_actions,player_776ef313,['player_776ef313'],,,
271,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,112.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_776ef313_actions,,[],,,
416,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,150.5473513355151,38.54735133551509,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_776ef313_actions,player_776ef313,['player_776ef313'],,,
447,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d6bd23e8,encouraged_division_of_labor_large,44aaaeabfca37baa,train,300.4193129519828,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",631e11d95623af5fd1fd4805,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d6bd23e8_actions,,[],,,
456,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,150.5473513355151,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_776ef313_actions,player_776ef313,['player_776ef313'],,,False
689,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,355.08678200322913,204.53943066771404,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_776ef313_actions,player_776ef313,"['player_776ef313', 'player_776ef313']",,,
769,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_d6bd23e8,encouraged_division_of_labor_large,44aaaeabfca37baa,train,518.4000266592523,217.98071370726944,0.0,0.0,0.0,1.0,1.0,"(1, 2)",631e11d95623af5fd1fd4805,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d6bd23e8_actions,player_d6bd23e8,['player_d6bd23e8'],,,
