tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
125,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
179,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,64.0,48.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
179,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,64.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
271,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,112.0,48.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
271,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,112.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
416,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,150.5473513355151,38.54735133551509,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
456,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,150.5473513355151,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
689,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,355.08678200322913,204.53943066771404,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
784,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,355.08678200322913,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1513,tomato_cut,put down,Dispenser_80,Dispenser,80,put down tomato_cut on dispenser,player_776ef313,encouraged_division_of_labor_large,44aaaeabfca37baa,train,649.581618302187,294.4948362989579,0.0,0.0,0.0,1.0,1.0,"(5, 2)",672a8bc7fe496758e7fad09c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
