tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
579,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,train,233.7954188104791,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1148,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,train,482.9327203198156,249.13730150933648,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1826,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,train,780.5332685007083,297.60054818089276,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2136,plate,put down,Counter_26,Counter,26,put down plate on counter,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,train,921.4735426592199,140.94027415851156,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2514,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,train,1078.1015498065228,156.62800714730292,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2611,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,train,1110.101549806523,32.00000000000023,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2635,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,train,1110.101549806523,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2879,tomato_salad,put down,Delivery_53,Delivery,53,put down tomato_salad on delivery,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,train,1215.4250793753477,105.3235295688246,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3515,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,test,1536.7472403780164,321.32216100266874,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4010,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,test,1770.674597327305,233.92735694928865,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4736,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,test,2052.2751455081943,281.6005481808893,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5094,plate,put down,Counter_27,Counter,27,put down plate on counter,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,test,2209.215419666727,156.9402741585327,1.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5367,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,test,2333.950380786905,124.73496112017801,1.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5551,tomato_cut,assemble salad,Counter_27,Counter,27,assemble salad,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,test,2413.9503807869146,80.00000000000955,1.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5594,tomato_salad,pick up,Counter_27,Counter,27,pick up tomato_salad from counter,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,test,2435.950380786913,21.99999999999818,1.0,0.0,0.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5929,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,test,2583.104284816527,147.1539040296143,2.0,1.0,1.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5988,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,test,2599.1042848165316,16.000000000004547,2.0,0.0,1.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
6372,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_d42c4dea,encouraged_division_of_labor_large,8c25fbeaa26f716e,test,2785.0316417693907,185.9273569528591,2.0,0.0,1.0,0.4,1.0,"(1, 2)",61017e504e37cdb6ad358058,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
