tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
147,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8e290431,encouraged_division_of_labor_v2,840393e899a2ae9b,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ce22d6bf3cf27376a9babd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8e290431_actions,,[],,,
200,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8e290431,encouraged_division_of_labor_v2,840393e899a2ae9b,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ce22d6bf3cf27376a9babd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8e290431_actions,player_8e290431,['player_8e290431'],,,
306,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8e290431,encouraged_division_of_labor_v2,840393e899a2ae9b,99.7318435794975,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ce22d6bf3cf27376a9babd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8e290431_actions,,[],,,
390,plate,put down,Counter_24,Counter,24,put down plate on counter,player_8e290431,encouraged_division_of_labor_v2,840393e899a2ae9b,167.61409457340594,67.88225099390844,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ce22d6bf3cf27376a9babd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8e290431_actions,player_8e290431,['player_8e290431'],,,
567,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_920067f0,encouraged_division_of_labor_v2,840393e899a2ae9b,177.15171682550078,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6150a7aff22eb4723de2341a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920067f0_actions,,[],,,
576,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_8e290431,encouraged_division_of_labor_v2,840393e899a2ae9b,320.9481863286738,153.33409175526785,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ce22d6bf3cf27376a9babd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8e290431_actions,player_8e290431,['player_8e290431'],,,False
633,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_8e290431,encouraged_division_of_labor_v2,840393e899a2ae9b,336.9481863286738,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ce22d6bf3cf27376a9babd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8e290431_actions,player_8e290431,"['player_8e290431', 'player_8e290431']",,,
716,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_8e290431,encouraged_division_of_labor_v2,840393e899a2ae9b,352.9481863286738,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ce22d6bf3cf27376a9babd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8e290431_actions,player_8e290431,['player_8e290431'],,,False
732,plate,put down,Counter_23,Counter,23,put down plate on counter,player_920067f0,encouraged_division_of_labor_v2,840393e899a2ae9b,238.20807752546028,61.0563606999595,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6150a7aff22eb4723de2341a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_920067f0_actions,player_920067f0,['player_920067f0'],,,
757,plate,put down,Counter_24,Counter,24,put down plate on counter,player_8e290431,encouraged_division_of_labor_v2,840393e899a2ae9b,352.9481863286738,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65ce22d6bf3cf27376a9babd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8e290431_actions,player_8e290431,"['player_8e290431', 'player_8e290431']",,,
