tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
133,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_76ccdf04,encouraged_division_of_labor_large,3a7754966bc258e4,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67396b349c296206152ee528,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_76ccdf04_actions,,[],,,
208,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_76ccdf04,encouraged_division_of_labor_large,3a7754966bc258e4,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67396b349c296206152ee528,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_76ccdf04_actions,player_76ccdf04,['player_76ccdf04'],,,
337,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_76ccdf04,encouraged_division_of_labor_large,3a7754966bc258e4,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67396b349c296206152ee528,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_76ccdf04_actions,,[],,,
345,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_1f44be18,encouraged_division_of_labor_large,3a7754966bc258e4,train,130.0000000000182,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ade0203066c510001d42abf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1f44be18_actions,player_76ccdf04,['player_76ccdf04'],,,True
359,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_1f44be18,encouraged_division_of_labor_large,3a7754966bc258e4,train,130.0000000000182,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ade0203066c510001d42abf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1f44be18_actions,player_1f44be18,"['player_76ccdf04', 'player_1f44be18']",,,
391,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_1f44be18,encouraged_division_of_labor_large,3a7754966bc258e4,train,130.0000000000182,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ade0203066c510001d42abf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1f44be18_actions,player_1f44be18,"['player_76ccdf04', 'player_1f44be18']",,,False
406,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_76ccdf04,encouraged_division_of_labor_large,3a7754966bc258e4,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67396b349c296206152ee528,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_76ccdf04_actions,player_76ccdf04,['player_76ccdf04'],,,
419,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_1f44be18,encouraged_division_of_labor_large,3a7754966bc258e4,train,130.0000000000182,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ade0203066c510001d42abf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1f44be18_actions,player_1f44be18,"['player_76ccdf04', 'player_1f44be18', 'player_1f44be18']",,,
505,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_1f44be18,encouraged_division_of_labor_large,3a7754966bc258e4,train,146.0000000000182,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ade0203066c510001d42abf,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1f44be18_actions,player_76ccdf04,['player_76ccdf04'],,,True
551,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_76ccdf04,encouraged_division_of_labor_large,3a7754966bc258e4,train,231.2255562251951,93.00427605771122,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67396b349c296206152ee528,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_76ccdf04_actions,,[],,,
