tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
276,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
435,plate,put down,Counter_25,Counter,25,put down plate on counter,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,106.2570858421963,83.62966884422679,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
525,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,176.75875353779512,70.50166769559881,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
604,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,231.23576312135359,54.47700958355847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
942,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,231.23576312135359,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1011,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,279.23576312135356,47.99999999999997,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1044,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,279.23576312135356,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1336,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,362.85715104376567,83.62138792241211,1.0,1.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1494,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,417.3341606273237,54.477009583558015,1.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1604,plate,put down,Counter_25,Counter,25,put down plate on counter,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,500.9638294715515,83.62966884422781,1.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1727,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,584.5934983157788,83.6296688442273,1.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1814,plate,put down,Counter_24,Counter,24,put down plate on counter,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,652.4757493096854,67.88225099390661,2.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1892,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,706.9527588932423,54.47700958355688,2.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1982,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,777.258440663908,70.30568177066573,2.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2368,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,793.2584406639073,15.999999999999318,2.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2389,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,793.2584406639073,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2486,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,809.2584406639066,15.999999999999318,2.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2542,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,841.2584406639053,31.999999999998636,2.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2571,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,841.2584406639053,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2674,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,924.8798285863163,83.62138792241103,3.0,1.0,2.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2763,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,979.3568381698734,54.477009583557106,3.0,0.0,2.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2850,plate,put down,Counter_24,Counter,24,put down plate on counter,player_e25c0780,baseline_division_of_labor_v2,bbbcc2b5f109b746,1047.2390891637801,67.88225099390672,3.0,0.0,2.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
