tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
152,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_673bb2a7,encouraged_division_of_labor_large,f8069be6c05c6a5d,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
214,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_673bb2a7,encouraged_division_of_labor_large,f8069be6c05c6a5d,train,64.0,48.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
273,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_673bb2a7,encouraged_division_of_labor_large,f8069be6c05c6a5d,train,102.48322308577238,38.48322308577238,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
324,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_673bb2a7,encouraged_division_of_labor_large,f8069be6c05c6a5d,train,140.9664461715447,38.48322308577232,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
372,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_673bb2a7,encouraged_division_of_labor_large,f8069be6c05c6a5d,train,179.4496692573172,38.483223085772494,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
481,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_673bb2a7,encouraged_division_of_labor_large,f8069be6c05c6a5d,train,288.61673496340643,109.16706570608923,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
593,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_673bb2a7,encouraged_division_of_labor_large,f8069be6c05c6a5d,train,397.7994971754404,109.18276221203399,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
662,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_673bb2a7,encouraged_division_of_labor_large,f8069be6c05c6a5d,train,458.96659316956766,61.16709599412724,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
737,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_673bb2a7,encouraged_division_of_labor_large,f8069be6c05c6a5d,train,520.0772226950493,61.11062952548161,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
820,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_673bb2a7,encouraged_division_of_labor_large,f8069be6c05c6a5d,train,597.2442884067015,77.16706571165219,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
