tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
154,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
295,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,61.25483399593901,45.25483399593901,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
354,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,106.50966799187825,45.25483399593924,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
406,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,144.99289107765063,38.48322308577238,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
549,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,231.54824232889223,86.5553512512416,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
659,plate,put down,Counter_23,Counter,23,put down plate on counter,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,324.3778989243995,92.82965659550729,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
861,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,378.6960173203193,54.31811839591978,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
951,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,410.6960173203194,32.000000000000114,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
977,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,410.6960173203194,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1093,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,503.51846407943253,92.82244675911312,2.0,1.0,1.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1194,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,535.5184640794316,31.99999999999909,2.0,0.0,1.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1248,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,574.0276958257391,38.50923174630748,2.0,0.0,1.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1375,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,686.0276958257346,111.99999999999545,2.0,0.0,1.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1486,plate,put down,Counter_22,Counter,22,put down plate on counter,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,772.5830470769708,86.55535125123629,2.0,0.0,1.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1616,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,811.0922788232783,38.50923174630748,2.0,0.0,1.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1655,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,827.0922788232779,15.999999999999545,2.0,0.0,1.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1679,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,827.0922788232779,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1766,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,881.5692884068352,54.47700958355733,3.0,1.0,2.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1916,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,897.5692884068349,15.999999999999659,3.0,0.0,2.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2034,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,961.5692884068321,63.99999999999727,3.0,0.0,2.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2197,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,1073.5692884068276,111.99999999999545,3.0,0.0,2.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2329,plate,put down,Counter_22,Counter,22,put down plate on counter,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,1160.1246396580636,86.55535125123606,3.0,0.0,2.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2442,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,1198.633871404372,38.50923174630839,3.0,0.0,2.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2493,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,1214.6338714043723,16.000000000000227,3.0,0.0,2.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2521,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,1214.6338714043723,0.0,3.0,0.0,2.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2599,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_36d19ae3,baseline_division_of_labor_large,316f7abf8127f941,train,1269.1108809879279,54.47700958355563,4.0,1.0,3.0,1.0,1.0,"(5, 2)",6234e1b277e7fe207a9ad500,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
