tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
183,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e7ffa768,encouraged_division_of_labor,94a152d3bebad51e,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67e9e4a4cddd6331b90f280c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
349,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_e7ffa768,encouraged_division_of_labor,94a152d3bebad51e,195.3825453760415,172.755128378072,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67e9e4a4cddd6331b90f280c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
706,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_e7ffa768,encouraged_division_of_labor,94a152d3bebad51e,381.26846167710204,185.88591630106055,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67e9e4a4cddd6331b90f280c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1055,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_e7ffa768,encouraged_division_of_labor,94a152d3bebad51e,397.26846167710204,16.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67e9e4a4cddd6331b90f280c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1055,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e7ffa768,encouraged_division_of_labor,94a152d3bebad51e,397.26846167710204,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67e9e4a4cddd6331b90f280c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2422,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e7ffa768,encouraged_division_of_labor,94a152d3bebad51e,582.6930823326063,185.42462065550427,1.0,0.0,0.0,1.0,0.5,"(5, 2)",67e9e4a4cddd6331b90f280c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2528,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_e7ffa768,encouraged_division_of_labor,94a152d3bebad51e,598.6930823326059,15.999999999999545,1.0,0.0,0.0,1.0,0.5,"(5, 2)",67e9e4a4cddd6331b90f280c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2691,tomato_cut,put down,Dispenser_60,Dispenser,60,put down tomato_cut on dispenser,player_e7ffa768,encouraged_division_of_labor,94a152d3bebad51e,784.5789986336617,185.8859163010559,1.0,0.0,0.0,1.0,0.5,"(5, 2)",67e9e4a4cddd6331b90f280c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2691,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_e7ffa768,encouraged_division_of_labor,94a152d3bebad51e,784.5789986336617,0.0,1.0,0.0,0.0,1.0,0.5,"(5, 2)",67e9e4a4cddd6331b90f280c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3734,plate,put down,Counter_35,Counter,35,put down plate on counter,player_e7ffa768,encouraged_division_of_labor,94a152d3bebad51e,859.979096208258,75.40009757459632,1.0,0.0,0.0,1.0,0.5,"(5, 2)",67e9e4a4cddd6331b90f280c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
