x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos,prolific_id
40.0,40.0,1,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,2,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,3,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,4,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,5,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,6,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,7,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,8,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,9,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,10,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,11,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,12,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,13,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,14,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,15,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,16,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,17,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,18,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,19,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,20,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,21,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,22,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,23,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,24,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,25,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,26,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,27,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,28,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,29,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,30,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,31,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,32,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,33,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,34,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,35,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,36,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,37,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,38,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,39,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,40,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,41,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,42,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,43,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,44,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,45,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,46,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,47,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,48,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,49,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,50,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,51,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,52,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,53,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,54,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,55,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,56,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,57,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,58,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,59,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,60,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,61,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,62,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,63,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,64,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,65,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,66,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,67,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,68,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,69,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,70,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,71,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,72,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,73,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,74,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,75,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,76,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,77,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,78,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,79,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,80,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,81,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,82,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,83,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,84,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,85,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,86,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,87,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,88,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,89,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,90,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,91,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,92,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,93,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,94,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,95,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,96,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,97,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,98,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,99,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,100,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,101,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,102,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,103,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,104,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,105,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,106,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,107,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,108,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,109,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,110,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,111,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,112,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,113,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,114,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,115,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,116,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,117,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,118,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,119,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,120,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,121,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,122,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,123,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,124,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,125,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,126,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,127,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,128,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,129,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,130,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,131,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,132,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,133,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,134,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,135,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,136,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,137,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,138,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.0,139,0.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,40.62500000000014,140,0.6250000000001421,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,41.250000000000284,141,1.2500000000002842,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,41.875000000000426,142,1.8750000000004263,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,42.50000000000057,143,2.5000000000005684,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,43.12500000000071,144,3.1250000000007105,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,43.75000000000085,145,3.7500000000008527,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,44.375000000000995,146,4.375000000000995,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,45.00000000000114,147,5.000000000001137,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,45.62500000000128,148,5.625000000001279,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,46.25000000000142,149,6.250000000001421,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,46.87500000000156,150,6.875000000001563,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,47.500000000001705,151,7.500000000001705,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,48.12500000000185,152,8.125000000001847,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,48.75000000000199,153,8.75000000000199,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,49.37500000000213,154,9.375000000002132,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,50.000000000002274,155,10.000000000002274,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,50.625000000002416,156,10.625000000002416,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,51.25000000000256,157,11.250000000002558,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,51.8750000000027,158,11.8750000000027,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,52.50000000000284,159,12.500000000002842,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,53.125000000002984,160,13.125000000002984,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,53.750000000003126,161,13.750000000003126,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,54.37500000000327,162,14.375000000003268,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,55.00000000000341,163,15.00000000000341,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,55.62500000000355,164,15.625000000003553,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,56.250000000003695,165,16.250000000003695,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,56.87500000000384,166,16.875000000003837,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,57.50000000000398,167,17.50000000000398,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,58.12500000000412,168,18.12500000000412,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,58.75000000000426,169,18.750000000004263,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,59.375000000004405,170,19.375000000004405,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,60.00000000000455,171,20.000000000004547,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,60.62500000000469,172,20.62500000000469,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,61.25000000000483,173,21.25000000000483,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,61.875000000004974,174,21.875000000004974,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,62.500000000005116,175,22.500000000005116,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,63.12500000000526,176,23.125000000005258,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,63.7500000000054,177,23.7500000000054,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,64.37500000000512,178,24.375000000005116,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,65.00000000000455,179,25.000000000004547,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,65.62500000000398,180,25.62500000000398,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,66.25000000000341,181,26.25000000000341,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,66.87500000000284,182,26.875000000002842,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,67.50000000000227,183,27.500000000002274,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,68.1250000000017,184,28.125000000001705,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,68.75000000000114,185,28.750000000001137,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,69.37500000000057,186,29.37500000000057,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,70.0,187,30.0,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,70.62499999999943,188,30.62499999999943,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,71.24999999999886,189,31.249999999998863,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
40.0,71.8749999999983,190,31.874999999998295,0.5,1.0,"(2, 2)",62d133496cf7f774b8bf98a0
