tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
214,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d149c523,baseline_division_of_labor_large,fc27a4c77335b3a6,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5cfb2bea957b010001d0fc3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d149c523_actions,,[],,,
255,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_debba996,baseline_division_of_labor_large,fc27a4c77335b3a6,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6023110345b1fd162cd496d6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_debba996_actions,,[],,,
277,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d149c523,baseline_division_of_labor_large,fc27a4c77335b3a6,train,108.9924210642748,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5cfb2bea957b010001d0fc3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d149c523_actions,player_d149c523,['player_d149c523'],,,
339,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d149c523,baseline_division_of_labor_large,fc27a4c77335b3a6,train,147.56169861100545,38.56927754673062,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5cfb2bea957b010001d0fc3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d149c523_actions,,[],,,
365,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_debba996,baseline_division_of_labor_large,fc27a4c77335b3a6,train,102.6274169979695,80.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6023110345b1fd162cd496d6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_debba996_actions,player_debba996,['player_debba996'],,,
438,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_d149c523,baseline_division_of_labor_large,fc27a4c77335b3a6,train,192.81653260694415,45.25483399593875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5cfb2bea957b010001d0fc3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d149c523_actions,player_d149c523,['player_d149c523'],,,
480,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_debba996,baseline_division_of_labor_large,fc27a4c77335b3a6,train,102.6274169979695,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6023110345b1fd162cd496d6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_debba996_actions,player_debba996,['player_debba996'],,,False
514,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_d149c523,baseline_division_of_labor_large,fc27a4c77335b3a6,train,253.8187941947256,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5cfb2bea957b010001d0fc3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d149c523_actions,,[],,,
549,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_debba996,baseline_division_of_labor_large,fc27a4c77335b3a6,train,150.6274169979695,48.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6023110345b1fd162cd496d6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_debba996_actions,player_debba996,"['player_debba996', 'player_debba996']",,,
606,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_d149c523,baseline_division_of_labor_large,fc27a4c77335b3a6,train,330.6610273217791,76.8422331270535,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5cfb2bea957b010001d0fc3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d149c523_actions,player_d149c523,['player_d149c523'],,,
