tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
151,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6d77d8c3,baseline_division_of_labor_large,963e00795dd1854f,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",614e6f4f00a9e94b123316d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6d77d8c3_actions,,[],,,
252,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_6d77d8c3,baseline_division_of_labor_large,963e00795dd1854f,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",614e6f4f00a9e94b123316d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6d77d8c3_actions,player_6d77d8c3,['player_6d77d8c3'],,,
283,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e157ee90,baseline_division_of_labor_large,963e00795dd1854f,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",667b26f7b6e931e3c428b9ec,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e157ee90_actions,,[],,,
328,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6d77d8c3,baseline_division_of_labor_large,963e00795dd1854f,train,144.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",614e6f4f00a9e94b123316d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6d77d8c3_actions,,[],,,
383,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_6d77d8c3,baseline_division_of_labor_large,963e00795dd1854f,train,182.48322308577244,38.48322308577244,0.0,0.0,0.0,1.0,0.2,"(5, 2)",614e6f4f00a9e94b123316d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6d77d8c3_actions,player_6d77d8c3,['player_6d77d8c3'],,,
435,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6d77d8c3,baseline_division_of_labor_large,963e00795dd1854f,train,220.96644617154493,38.483223085772494,0.0,0.0,0.0,1.0,0.2,"(5, 2)",614e6f4f00a9e94b123316d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6d77d8c3_actions,,[],,,
504,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_6d77d8c3,baseline_division_of_labor_large,963e00795dd1854f,train,266.2212801674839,45.25483399593895,0.0,0.0,0.0,1.0,0.2,"(5, 2)",614e6f4f00a9e94b123316d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6d77d8c3_actions,player_6d77d8c3,['player_6d77d8c3'],,,
509,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e157ee90,baseline_division_of_labor_large,963e00795dd1854f,train,152.01635019942822,81.50182629804354,0.0,0.0,0.0,0.4,1.0,"(1, 2)",667b26f7b6e931e3c428b9ec,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e157ee90_actions,player_e157ee90,['player_e157ee90'],,,
564,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6d77d8c3,baseline_division_of_labor_large,963e00795dd1854f,train,311.47611416342363,45.25483399593975,0.0,0.0,0.0,1.0,0.2,"(5, 2)",614e6f4f00a9e94b123316d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6d77d8c3_actions,,[],,,
635,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_6d77d8c3,baseline_division_of_labor_large,963e00795dd1854f,train,372.64321015755087,61.16709599412724,0.0,0.0,0.0,1.0,0.2,"(5, 2)",614e6f4f00a9e94b123316d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6d77d8c3_actions,player_6d77d8c3,['player_6d77d8c3'],,,
702,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6d77d8c3,baseline_division_of_labor_large,963e00795dd1854f,train,433.7538396830325,61.11062952548161,0.0,0.0,0.0,1.0,0.2,"(5, 2)",614e6f4f00a9e94b123316d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6d77d8c3_actions,,[],,,
713,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_e157ee90,baseline_division_of_labor_large,963e00795dd1854f,train,152.01635019942822,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",667b26f7b6e931e3c428b9ec,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e157ee90_actions,player_6d77d8c3,['player_6d77d8c3'],,,True
790,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_6d77d8c3,baseline_division_of_labor_large,963e00795dd1854f,train,510.92090539468666,77.16706571165417,0.0,0.0,0.0,1.0,0.2,"(5, 2)",614e6f4f00a9e94b123316d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6d77d8c3_actions,player_6d77d8c3,['player_6d77d8c3'],,,
874,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6d77d8c3,baseline_division_of_labor_large,963e00795dd1854f,train,588.025321041196,77.10441564650932,0.0,0.0,0.0,1.0,0.2,"(5, 2)",614e6f4f00a9e94b123316d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6d77d8c3_actions,,[],,,
974,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_6d77d8c3,baseline_division_of_labor_large,963e00795dd1854f,train,681.1923867472851,93.16706570608916,0.0,0.0,0.0,1.0,0.2,"(5, 2)",614e6f4f00a9e94b123316d3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6d77d8c3_actions,player_6d77d8c3,['player_6d77d8c3'],,,
