tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
428,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_30531934,encouraged_division_of_labor,714722a08e64a5b6,16.0,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67cf60241dff02d9e0dab2b6,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_30531934_actions,,[],,,
469,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fc5d19a5,encouraged_division_of_labor,714722a08e64a5b6,163.01769381176024,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",undefined,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_fc5d19a5_actions,,[],,,
518,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_30531934,encouraged_division_of_labor,714722a08e64a5b6,38.627416997969505,22.627416997969505,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67cf60241dff02d9e0dab2b6,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_30531934_actions,player_30531934,['player_30531934'],,,
759,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_30531934,encouraged_division_of_labor,714722a08e64a5b6,38.627416997969505,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67cf60241dff02d9e0dab2b6,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_30531934_actions,player_30531934,['player_30531934'],,,False
918,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_fc5d19a5,encouraged_division_of_labor,714722a08e64a5b6,342.10066858523044,179.0829747734702,0.0,0.0,0.0,0.5,1.0,"(2, 2)",undefined,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_fc5d19a5_actions,player_fc5d19a5,['player_fc5d19a5'],,,
991,tomato,put down,CuttingBoard_20,CuttingBoard,20,put down tomato on cuttingboard,player_30531934,encouraged_division_of_labor,714722a08e64a5b6,195.1133918943428,156.4859748963733,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67cf60241dff02d9e0dab2b6,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_30531934_actions,player_30531934,"['player_30531934', 'player_30531934']",,,
991,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_30531934,encouraged_division_of_labor,714722a08e64a5b6,195.1133918943428,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67cf60241dff02d9e0dab2b6,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_30531934_actions,player_30531934,"['player_30531934', 'player_30531934']",,,False
1345,tomato_cut,put down,Dispenser_60,Dispenser,60,put down tomato_cut on dispenser,player_30531934,encouraged_division_of_labor,714722a08e64a5b6,403.1908823963052,208.0774905019624,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67cf60241dff02d9e0dab2b6,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_30531934_actions,player_30531934,"['player_30531934', 'player_30531934', 'player_30531934']",,,
1345,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_30531934,encouraged_division_of_labor,714722a08e64a5b6,403.1908823963052,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67cf60241dff02d9e0dab2b6,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_30531934_actions,,[],,,
1362,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_fc5d19a5,encouraged_division_of_labor,714722a08e64a5b6,406.10066858522765,63.999999999997215,0.0,0.0,0.0,0.5,1.0,"(2, 2)",undefined,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_fc5d19a5_actions,player_30531934,"['player_30531934', 'player_30531934', 'player_30531934']",,,True
1456,tomato_cut,put down,Counter_33,Counter,33,put down tomato_cut on counter,player_fc5d19a5,encouraged_division_of_labor,714722a08e64a5b6,438.1006685852263,31.999999999998636,0.0,0.0,0.0,0.5,1.0,"(2, 2)",undefined,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_fc5d19a5_actions,player_fc5d19a5,"['player_30531934', 'player_30531934', 'player_30531934', 'player_fc5d19a5']",,,
1462,plate,put down,Counter_32,Counter,32,put down plate on counter,player_30531934,encouraged_division_of_labor,714722a08e64a5b6,441.6741054820777,38.48322308577252,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67cf60241dff02d9e0dab2b6,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_30531934_actions,player_30531934,['player_30531934'],,,
1542,tomato_cut,pick up,Counter_33,Counter,33,pick up tomato_cut from counter,player_30531934,encouraged_division_of_labor,714722a08e64a5b6,457.6741054820777,16.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67cf60241dff02d9e0dab2b6,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_30531934_actions,player_fc5d19a5,"['player_30531934', 'player_30531934', 'player_30531934', 'player_fc5d19a5']",,,True
1596,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_30531934,encouraged_division_of_labor,714722a08e64a5b6,473.6741054820777,16.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67cf60241dff02d9e0dab2b6,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_30531934_actions,player_30531934,['player_30531934'],"['player_30531934', 'player_30531934', 'player_30531934', 'player_fc5d19a5', 'player_30531934']",['player_30531934'],False
1669,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_30531934,encouraged_division_of_labor,714722a08e64a5b6,473.6741054820777,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67cf60241dff02d9e0dab2b6,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_30531934_actions,player_30531934,['player_30531934'],"['player_30531934', 'player_30531934', 'player_30531934', 'player_fc5d19a5', 'player_30531934']",['player_30531934'],False
1728,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_30531934,encouraged_division_of_labor,714722a08e64a5b6,496.3015224800476,22.62741699796987,1.0,1.0,1.0,1.0,0.5,"(5, 2)",67cf60241dff02d9e0dab2b6,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_30531934_actions,player_30531934,"['player_30531934', 'player_30531934']","['player_30531934', 'player_30531934', 'player_30531934', 'player_fc5d19a5', 'player_30531934']",['player_30531934'],
