tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
304,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_85d4313e,encouraged_division_of_labor_v2,63fe8991ded1c7f4,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66467f17d20e4b68c8b78a11,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
404,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_85d4313e,encouraged_division_of_labor_v2,63fe8991ded1c7f4,61.25483399593901,45.25483399593901,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66467f17d20e4b68c8b78a11,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
468,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_85d4313e,encouraged_division_of_labor_v2,63fe8991ded1c7f4,99.73805708171149,38.48322308577248,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66467f17d20e4b68c8b78a11,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
545,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_85d4313e,encouraged_division_of_labor_v2,63fe8991ded1c7f4,154.21506666526935,54.47700958355786,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66467f17d20e4b68c8b78a11,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
630,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_85d4313e,encouraged_division_of_labor_v2,63fe8991ded1c7f4,154.21506666526935,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66467f17d20e4b68c8b78a11,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
738,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_85d4313e,encouraged_division_of_labor_v2,63fe8991ded1c7f4,246.54915842402522,92.33409175875587,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66467f17d20e4b68c8b78a11,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
914,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_85d4313e,encouraged_division_of_labor_v2,63fe8991ded1c7f4,262.5491584240252,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66467f17d20e4b68c8b78a11,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
918,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_85d4313e,encouraged_division_of_labor_v2,63fe8991ded1c7f4,262.5491584240252,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66467f17d20e4b68c8b78a11,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1160,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_85d4313e,encouraged_division_of_labor_v2,63fe8991ded1c7f4,438.7843161004354,176.23515767641015,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66467f17d20e4b68c8b78a11,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1244,plate,put down,Counter_23,Counter,23,put down plate on counter,player_85d4313e,encouraged_division_of_labor_v2,63fe8991ded1c7f4,499.7865776882176,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66467f17d20e4b68c8b78a11,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
