tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
561,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,167.72447889610683,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
615,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,183.72447889610683,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
766,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,183.72447889610683,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
793,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,183.72447889610683,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1556,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,279.7244788961201,96.00000000001327,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1688,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,279.7244788961201,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2045,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,311.72447889611874,31.999999999998636,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2097,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,311.72447889611874,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2125,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,311.72447889611874,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2152,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,311.72447889611874,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2179,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,311.72447889611874,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2203,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,311.72447889611874,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2226,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,311.72447889611874,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2244,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,311.72447889611874,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2267,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,311.72447889611874,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2296,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,train,311.72447889611874,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3114,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_71093e3b,encouraged_division_of_labor_large,2930c415f69b5835,test,554.0543345792123,242.32985568309357,0.0,0.0,0.0,0.4,1.0,"(1, 2)",57b18b64f6b9390001af1e05,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
