tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
283,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_3bf72dfd,baseline_division_of_labor_large,8b08d3280aed05b3,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",559347f6fdf99b790feb6435,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_3bf72dfd_actions,,[],,,
286,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d18b5625,baseline_division_of_labor_large,8b08d3280aed05b3,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67a98bde69857fed20901227,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d18b5625_actions,,[],,,
394,plate,put down,Counter_23,Counter,23,put down plate on counter,player_3bf72dfd,baseline_division_of_labor_large,8b08d3280aed05b3,train,146.61987329108325,92.14286370752478,0.0,0.0,0.0,1.0,0.2,"(5, 2)",559347f6fdf99b790feb6435,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_3bf72dfd_actions,player_3bf72dfd,['player_3bf72dfd'],,,
405,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d18b5625,baseline_division_of_labor_large,8b08d3280aed05b3,train,109.0496452443143,38.53512134292963,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67a98bde69857fed20901227,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d18b5625_actions,player_d18b5625,['player_d18b5625'],,,
504,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3bf72dfd,baseline_division_of_labor_large,8b08d3280aed05b3,train,191.874707287022,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",559347f6fdf99b790feb6435,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_3bf72dfd_actions,,[],,,
600,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_3bf72dfd,baseline_division_of_labor_large,8b08d3280aed05b3,train,255.8747072870221,64.00000000000009,0.0,0.0,0.0,1.0,0.2,"(5, 2)",559347f6fdf99b790feb6435,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_3bf72dfd_actions,player_3bf72dfd,['player_3bf72dfd'],,,
682,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_d18b5625,baseline_division_of_labor_large,8b08d3280aed05b3,train,163.56419163963812,54.51454639532382,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67a98bde69857fed20901227,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d18b5625_actions,player_d18b5625,['player_d18b5625'],,,False
747,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_d18b5625,baseline_division_of_labor_large,8b08d3280aed05b3,train,179.56419163963793,15.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67a98bde69857fed20901227,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d18b5625_actions,player_d18b5625,"['player_d18b5625', 'player_d18b5625']",,,
951,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_d18b5625,baseline_division_of_labor_large,8b08d3280aed05b3,train,211.56419163963773,31.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67a98bde69857fed20901227,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d18b5625_actions,player_3bf72dfd,['player_3bf72dfd'],,,True
1065,plate,put down,CuttingBoard_01,CuttingBoard,1,put down plate on cuttingboard,player_d18b5625,baseline_division_of_labor_large,8b08d3280aed05b3,train,243.56419163963753,31.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67a98bde69857fed20901227,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d18b5625_actions,player_d18b5625,"['player_3bf72dfd', 'player_d18b5625']",,,
1065,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_d18b5625,baseline_division_of_labor_large,8b08d3280aed05b3,train,243.56419163963753,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67a98bde69857fed20901227,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d18b5625_actions,player_d18b5625,"['player_3bf72dfd', 'player_d18b5625']",,,False
1177,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3bf72dfd,baseline_division_of_labor_large,8b08d3280aed05b3,train,367.8747072870222,112.00000000000011,0.0,0.0,0.0,1.0,0.2,"(5, 2)",559347f6fdf99b790feb6435,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_3bf72dfd_actions,,[],,,
