tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
161,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,53.04749457807573,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
208,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,86.61765325806579,33.57015867999006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
254,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,109.2450702560354,22.62741699796962,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
301,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,147.72829334180727,38.48322308577187,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
364,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,186.21151642757968,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
452,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,240.68852601113815,54.47700958355847,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
647,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,326.37776773656526,85.68924172542711,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
710,plate,put down,Counter_23,Counter,23,put down plate on counter,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,386.39494878465587,60.017181048090606,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
788,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,447.3972103724381,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
875,plate,put down,Counter_25,Counter,25,put down plate on counter,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,531.0739578198092,83.67674744737104,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
921,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,563.0739578198079,31.99999999999875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
963,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,595.0739578198065,31.999999999998636,1.0,1.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1050,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,633.5571809055782,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1104,plate,put down,Counter_24,Counter,24,put down plate on counter,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,703.084762254035,69.5275813484568,1.0,0.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1139,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,719.0847622540343,15.999999999999318,1.0,0.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1182,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,757.5679853398061,38.48322308577178,2.0,1.0,2.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1241,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,812.0449949233633,54.47700958355722,2.0,0.0,2.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1273,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,834.6724119213322,22.627416997968908,2.0,0.0,2.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1320,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,866.746904507608,32.07449258627571,2.0,0.0,2.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1377,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,919.399441939842,52.652537432234,2.0,0.0,2.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1488,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,935.3994419398414,15.999999999999432,2.0,0.0,2.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1536,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_5ec4da9a,baseline_division_of_labor_v2,eae68644e3430b8e,973.882665025613,38.48322308577167,3.0,1.0,3.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
