tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
359,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9a000ad8,encouraged_division_of_labor_large,bab9d9e7e4ef394c,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f95ffdc21b9d6ea6caaeef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9a000ad8_actions,,[],,,
569,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2f8edd9b,encouraged_division_of_labor_large,bab9d9e7e4ef394c,train,249.6031009962321,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a6f57166923df0001ef8d02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2f8edd9b_actions,,[],,,
718,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_2f8edd9b,encouraged_division_of_labor_large,bab9d9e7e4ef394c,train,304.13822233915704,54.53512134292495,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a6f57166923df0001ef8d02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2f8edd9b_actions,player_2f8edd9b,['player_2f8edd9b'],,,
784,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_9a000ad8,encouraged_division_of_labor_large,bab9d9e7e4ef394c,train,61.25483399593901,45.25483399593901,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f95ffdc21b9d6ea6caaeef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9a000ad8_actions,player_9a000ad8,['player_9a000ad8'],,,
839,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_9a000ad8,encouraged_division_of_labor_large,bab9d9e7e4ef394c,train,61.25483399593901,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f95ffdc21b9d6ea6caaeef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9a000ad8_actions,player_9a000ad8,['player_9a000ad8'],,,False
849,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2f8edd9b,encouraged_division_of_labor_large,bab9d9e7e4ef394c,train,358.6733436820853,54.53512134292828,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a6f57166923df0001ef8d02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2f8edd9b_actions,,[],,,
1010,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2f8edd9b,encouraged_division_of_labor_large,bab9d9e7e4ef394c,train,419.7297043820452,61.056360699959896,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a6f57166923df0001ef8d02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2f8edd9b_actions,player_2f8edd9b,['player_2f8edd9b'],,,
1017,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_9a000ad8,encouraged_division_of_labor_large,bab9d9e7e4ef394c,train,250.0099623740086,188.7551283780696,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f95ffdc21b9d6ea6caaeef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9a000ad8_actions,player_9a000ad8,"['player_9a000ad8', 'player_9a000ad8']",,,
1181,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2f8edd9b,encouraged_division_of_labor_large,bab9d9e7e4ef394c,train,464.984538377986,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a6f57166923df0001ef8d02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2f8edd9b_actions,,[],,,
1457,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_9a000ad8,encouraged_division_of_labor_large,bab9d9e7e4ef394c,train,250.0099623740086,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f95ffdc21b9d6ea6caaeef,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9a000ad8_actions,player_9a000ad8,"['player_9a000ad8', 'player_9a000ad8']",,,False
