tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
176,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_745e5235,baseline_division_of_labor_large,6a5736e40b259893,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67104c7deff954cb22438402,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_745e5235_actions,,[],,,
232,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_d4c56901,baseline_division_of_labor_large,6a5736e40b259893,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663d34a55f2f0ef2df6475d8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d4c56901_actions,,[],,,
240,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_745e5235,baseline_division_of_labor_large,6a5736e40b259893,train,108.9924210642748,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67104c7deff954cb22438402,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_745e5235_actions,player_745e5235,['player_745e5235'],,,
319,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_745e5235,baseline_division_of_labor_large,6a5736e40b259893,train,163.50165281058358,54.50923174630877,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67104c7deff954cb22438402,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_745e5235_actions,player_745e5235,['player_745e5235'],,,False
368,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_745e5235,baseline_division_of_labor_large,6a5736e40b259893,train,179.5016528105836,16.00000000000003,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67104c7deff954cb22438402,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_745e5235_actions,player_745e5235,"['player_745e5235', 'player_745e5235']",,,
428,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_d4c56901,baseline_division_of_labor_large,6a5736e40b259893,train,83.62967858575112,61.00226158778161,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663d34a55f2f0ef2df6475d8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d4c56901_actions,player_d4c56901,['player_d4c56901'],,,
458,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_745e5235,baseline_division_of_labor_large,6a5736e40b259893,train,243.5016528105837,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67104c7deff954cb22438402,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_745e5235_actions,,[],,,
462,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_d4c56901,baseline_division_of_labor_large,6a5736e40b259893,train,83.62967858575112,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663d34a55f2f0ef2df6475d8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d4c56901_actions,player_d4c56901,['player_d4c56901'],,,False
538,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_745e5235,baseline_division_of_labor_large,6a5736e40b259893,train,307.5016528105838,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67104c7deff954cb22438402,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_745e5235_actions,player_745e5235,['player_745e5235'],,,
552,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_d4c56901,baseline_division_of_labor_large,6a5736e40b259893,train,144.14107762959915,60.51139904384803,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663d34a55f2f0ef2df6475d8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d4c56901_actions,player_d4c56901,"['player_d4c56901', 'player_d4c56901']",,,
