tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
257,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3af76762,baseline_division_of_labor_large,cb968a3f22c3681a,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5632410fca59f6000b795a70,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_3af76762_actions,,[],,,
381,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_91818429_actions,,[],,,
424,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_3af76762,baseline_division_of_labor_large,cb968a3f22c3681a,train,134.5145239013845,63.99999999999983,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5632410fca59f6000b795a70,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_3af76762_actions,player_3af76762,['player_3af76762'],,,
604,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,102.6274169979695,80.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_91818429_actions,player_91818429,['player_91818429'],,,
692,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3af76762,baseline_division_of_labor_large,cb968a3f22c3681a,train,246.51452390138428,111.99999999999976,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5632410fca59f6000b795a70,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_3af76762_actions,,[],,,
771,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,166.6274169979695,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_91818429_actions,,[],,,
862,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,237.1290846935681,70.5016676955986,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_91818429_actions,player_91818429,['player_91818429'],,,
898,plate,put down,Counter_22,Counter,22,put down plate on counter,player_3af76762,baseline_division_of_labor_large,cb968a3f22c3681a,train,333.04964524430164,86.53512134291736,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5632410fca59f6000b795a70,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_3af76762_actions,player_3af76762,['player_3af76762'],,,
1010,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,355.63828267207043,118.50919797850231,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_91818429_actions,,[],,,
1108,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3af76762,baseline_division_of_labor_large,cb968a3f22c3681a,train,419.58476658722174,86.53512134292009,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5632410fca59f6000b795a70,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_3af76762_actions,,[],,,
1113,plate,put down,Counter_23,Counter,23,put down plate on counter,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,448.4679392675778,92.82965659550734,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_91818429_actions,player_91818429,['player_91818429'],,,
1309,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,521.2375298119568,72.76959054437907,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_91818429_actions,player_91818429,['player_91818429'],,,False
1351,plate,put down,Counter_23,Counter,23,put down plate on counter,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,521.2375298119568,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_91818429_actions,player_91818429,"['player_91818429', 'player_91818429']",,,
1367,plate,put down,Counter_24,Counter,24,put down plate on counter,player_3af76762,baseline_division_of_labor_large,cb968a3f22c3681a,train,528.52506280142,108.9402962141982,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5632410fca59f6000b795a70,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_3af76762_actions,player_3af76762,['player_3af76762'],,,
1378,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_3af76762,baseline_division_of_labor_large,cb968a3f22c3681a,train,528.52506280142,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5632410fca59f6000b795a70,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_3af76762_actions,player_3af76762,['player_3af76762'],,,False
