tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
381,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
604,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,102.6274169979695,80.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
771,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,166.6274169979695,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
862,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,237.1290846935681,70.5016676955986,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1010,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,355.63828267207043,118.50919797850233,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1113,plate,put down,Counter_23,Counter,23,put down plate on counter,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,448.4679392675778,92.82965659550734,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1309,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,521.2375298119568,72.76959054437907,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1351,plate,put down,Counter_23,Counter,23,put down plate on counter,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,521.2375298119568,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1739,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,537.2375298119562,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1770,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,537.2375298119562,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2032,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,553.2375298119557,15.999999999999545,1.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2106,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,585.2375298119546,31.999999999998863,1.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2461,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,617.2375298119533,31.99999999999875,1.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2545,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_91818429,baseline_division_of_labor_large,cb968a3f22c3681a,train,665.2375298119513,47.999999999997954,2.0,0.0,0.0,1.0,0.2,"(5, 2)",558ffe16fdf99b3f7aada34d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
