tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
224,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,137.45052318632722,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f6d518fb_actions,,[],,,
296,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,191.92753276988583,54.47700958355861,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f6d518fb_actions,player_f6d518fb,['player_f6d518fb'],,,
342,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,214.5549497678552,22.62741699796939,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f6d518fb_actions,,[],,,
345,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_1fb44e25,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,40.000000000020464,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65f8c7701b92017a3902e203,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1fb44e25_actions,player_f6d518fb,['player_f6d518fb'],,,True
405,plate,put down,Counter_22,Counter,22,put down plate on counter,player_1fb44e25,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,40.000000000020464,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65f8c7701b92017a3902e203,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1fb44e25_actions,player_1fb44e25,"['player_f6d518fb', 'player_1fb44e25']",,,
412,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,237.1823667658246,22.62741699796939,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f6d518fb_actions,player_f6d518fb,['player_f6d518fb'],,,
412,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,237.1823667658246,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f6d518fb_actions,player_f6d518fb,['player_f6d518fb'],,,False
454,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_1fb44e25,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,40.000000000020464,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65f8c7701b92017a3902e203,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1fb44e25_actions,player_f6d518fb,['player_f6d518fb'],,,True
466,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_1fb44e25,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,40.000000000020464,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65f8c7701b92017a3902e203,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1fb44e25_actions,player_1fb44e25,"['player_f6d518fb', 'player_1fb44e25']",,,
569,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_1fb44e25,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,40.000000000020464,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65f8c7701b92017a3902e203,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1fb44e25_actions,player_1fb44e25,"['player_f6d518fb', 'player_1fb44e25']",,,False
