tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
224,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,137.45052318632722,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
296,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,191.92753276988583,54.47700958355861,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
342,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,214.55494976785522,22.62741699796939,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
412,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,237.1823667658246,22.62741699796939,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
412,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,237.1823667658246,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
582,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,346.1363859329418,108.95401916711717,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
670,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,400.6133955165005,54.4770095835587,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
723,plate,assemble salad,Counter_23,Counter,23,assemble salad,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,461.6156571042827,61.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
807,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,493.6156571042827,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
872,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_f6d518fb,encouraged_division_of_labor_v2,2b1e6e0ddc007fa7,525.6156571042823,31.999999999999545,1.0,1.0,1.0,1.0,0.2,"(5, 2)",5e643d29df313c1ced363682,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
