tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
634,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,train,147.67706224557875,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
739,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,train,186.21218358850865,38.5351213429299,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1006,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,train,272.7473049314291,86.53512134292043,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1199,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,train,359.28242627434645,86.53512134291736,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2512,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,train,651.7243995464685,292.441973272122,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2674,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,train,667.7243995464678,15.999999999999318,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2823,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,train,683.7243995464671,15.999999999999318,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2879,tomato_cut,put down,CuttingBoard_10,CuttingBoard,10,put down tomato_cut on cuttingboard,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,train,683.7243995464671,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3348,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,test,699.7243995464671,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3375,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,test,699.7243995464671,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3483,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,test,699.7243995464671,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3532,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,test,715.7243995464662,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3582,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,test,731.7243995464653,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3601,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,test,731.7243995464653,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3717,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,test,731.7243995464653,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3800,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_f54e5df1,baseline_division_of_labor_large,c8ae347111a80aec,test,763.7243995464639,31.999999999998636,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da57d17349a480019dc0b69,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
