tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
199,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ded5ad5a,encouraged_division_of_labor_large,db549fbbf2d31789,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6732096624d0e2bb965f5d6a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ded5ad5a_actions,,[],,,
303,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8685376e,encouraged_division_of_labor_large,db549fbbf2d31789,train,233.71072900696797,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c17407c1c8d18c06595a5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8685376e_actions,,[],,,
495,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_ded5ad5a,encouraged_division_of_labor_large,db549fbbf2d31789,train,336.9724049386615,320.9724049386615,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6732096624d0e2bb965f5d6a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ded5ad5a_actions,player_ded5ad5a,['player_ded5ad5a'],,,
596,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_8685376e,encouraged_division_of_labor_large,db549fbbf2d31789,train,467.44912489267824,233.73839588571028,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c17407c1c8d18c06595a5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8685376e_actions,player_8685376e,['player_8685376e'],,,
702,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_8685376e,encouraged_division_of_labor_large,db549fbbf2d31789,train,467.44912489267824,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c17407c1c8d18c06595a5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8685376e_actions,player_8685376e,['player_8685376e'],,,False
732,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_8685376e,encouraged_division_of_labor_large,db549fbbf2d31789,train,467.44912489267824,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c17407c1c8d18c06595a5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8685376e_actions,player_8685376e,"['player_8685376e', 'player_8685376e']",,,
783,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_8685376e,encouraged_division_of_labor_large,db549fbbf2d31789,train,483.4491248926783,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c17407c1c8d18c06595a5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8685376e_actions,player_ded5ad5a,['player_ded5ad5a'],,,True
817,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_ded5ad5a,encouraged_division_of_labor_large,db549fbbf2d31789,train,634.1785228473511,297.20611790868963,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6732096624d0e2bb965f5d6a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ded5ad5a_actions,,[],,,
840,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_8685376e,encouraged_division_of_labor_large,db549fbbf2d31789,train,515.4491248926784,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c17407c1c8d18c06595a5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8685376e_actions,player_8685376e,"['player_ded5ad5a', 'player_8685376e']",,,
971,plate,put down,Counter_24,Counter,24,put down plate on counter,player_ded5ad5a,encouraged_division_of_labor_large,db549fbbf2d31789,train,743.0275937973456,108.84907094999448,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6732096624d0e2bb965f5d6a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ded5ad5a_actions,player_ded5ad5a,['player_ded5ad5a'],,,
