tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
521,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,218.00643109283666,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
663,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,272.5397972119084,54.53336611907176,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
789,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,327.073163330977,54.5333661190686,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
865,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,359.073163330977,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
865,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,359.073163330977,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1070,plate,put down,Counter_25,Counter,25,put down plate on counter,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,442.7569341514695,83.6837708204925,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1139,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,465.3843511494395,22.627416997969988,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1166,plate,put down,Counter_25,Counter,25,put down plate on counter,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,465.3843511494395,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1178,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,465.3843511494395,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1193,tomato_salad,put down,Counter_25,Counter,25,put down tomato_salad on counter,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,465.3843511494395,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1228,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,486.3843511494367,20.999999999997215,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1372,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,547.4407118493991,61.0563606999624,1.0,1.0,1.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1498,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,601.9740779684677,54.533366119068546,1.0,0.0,1.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1560,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_55b56b9d,encouraged_division_of_labor_v2,9424b9420f80d017,624.6014949664356,22.627416997967885,1.0,0.0,1.0,0.4,1.0,"(1, 2)",60e5caad22e3f82821cf5d15,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
