tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
191,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
260,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
300,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,77.11064008374193,22.62741699796957,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
353,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,115.59386316951374,38.48322308577181,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
442,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,154.07708625528613,38.483223085772394,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
595,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,317.0237004909873,162.9466142357012,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
988,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,317.0237004909873,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1027,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,333.0237004909873,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1108,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,349.0237004909873,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1166,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,397.0237004909873,48.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1627,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,445.0237004909873,48.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1676,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,477.0237004909873,32.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2069,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,477.0237004909873,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2290,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,509.0237004909873,32.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2326,tomato_cut,pick up,Counter_24,Counter,24,pick up tomato_cut from counter,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,509.0237004909873,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2655,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,509.0237004909873,0.0,2.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2696,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,525.0237004909868,15.999999999999488,2.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2720,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,525.0237004909868,0.0,2.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3137,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,541.0237004909861,15.999999999999318,3.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3183,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,573.0237004909848,31.999999999998636,3.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3357,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,589.0237004909841,15.999999999999318,3.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3401,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,605.0237004909834,15.999999999999318,3.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3456,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,637.023700490982,31.999999999998636,3.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3492,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,653.0237004909814,15.999999999999318,3.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3954,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,685.02370049098,31.999999999998636,4.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4005,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,701.0237004909793,15.999999999999318,4.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4037,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,717.0237004909786,15.999999999999318,4.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4045,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_c06eea21,encouraged_division_of_labor_v2,9424b9420f80d017,717.0237004909786,0.0,4.0,0.0,0.0,1.0,0.2,"(5, 2)",671147d91280c7052893e827,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
