tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
184,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,,[],,,
487,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,169.8415848001064,153.8415848001064,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,player_17e2b97a,['player_17e2b97a'],,,
584,tomato,pick up,Counter_27,Counter,27,pick up tomato from counter,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,391.073220351068,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_17e2b97a,['player_17e2b97a'],,,True
657,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,323.7149279338215,153.8733431337151,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,,[],,,
674,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,471.073220351068,80.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_f2a32344,"['player_17e2b97a', 'player_f2a32344']",,,
707,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,362.1981510195941,38.48322308577258,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,player_17e2b97a,['player_17e2b97a'],,,
741,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,400.68137410536673,38.48322308577264,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,,[],,,
766,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,471.073220351068,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_f2a32344,"['player_17e2b97a', 'player_f2a32344']",,,False
795,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,445.9362081013065,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,player_17e2b97a,['player_17e2b97a'],,,
797,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,487.073220351068,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_f2a32344,"['player_17e2b97a', 'player_f2a32344', 'player_f2a32344']",,,
797,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,487.073220351068,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_f2a32344,"['player_17e2b97a', 'player_f2a32344', 'player_f2a32344']",,,False
844,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,491.1910420972462,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,,[],,,
848,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,503.073220351068,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_f2a32344,"['player_17e2b97a', 'player_f2a32344', 'player_f2a32344', 'player_f2a32344']",,,
960,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,503.073220351068,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_f2a32344,"['player_17e2b97a', 'player_f2a32344', 'player_f2a32344', 'player_f2a32344']",,,False
1007,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,535.073220351067,31.999999999999034,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_f2a32344,"['player_17e2b97a', 'player_f2a32344', 'player_f2a32344', 'player_f2a32344', 'player_f2a32344']",,,
1038,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,680.2952440672994,189.10420197005325,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,player_17e2b97a,['player_17e2b97a'],,,
1038,tomato_cut,pick up,Counter_24,Counter,24,pick up tomato_cut from counter,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,680.2952440672994,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,player_17e2b97a,['player_17e2b97a'],,,False
1050,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,567.0732203510656,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_17e2b97a,['player_17e2b97a'],,,True
1071,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,567.0732203510656,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_f2a32344,"['player_17e2b97a', 'player_f2a32344']",,,
1090,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,696.2952440672989,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,player_17e2b97a,"['player_17e2b97a', 'player_17e2b97a']",,,
1171,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,567.0732203510656,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_f2a32344,"['player_17e2b97a', 'player_f2a32344']",,,False
1188,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,567.0732203510656,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_f2a32344,"['player_17e2b97a', 'player_f2a32344', 'player_f2a32344']",,,
1220,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,821.1234772651402,124.82823319784131,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,,[],,,
1241,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,599.0732203510643,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_17e2b97a,"['player_17e2b97a', 'player_17e2b97a']",,,True
1288,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_f2a32344,encouraged_division_of_labor_large,445a923d19774a5e,train,631.0732203510629,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2a32344_actions,player_f2a32344,"['player_17e2b97a', 'player_17e2b97a', 'player_f2a32344']",,,
1319,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,907.6788285163764,86.55535125123617,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,player_f2a32344,['player_17e2b97a'],"['player_17e2b97a', 'player_f2a32344', 'player_f2a32344']",['player_17e2b97a'],True
1393,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,971.6788285163736,63.99999999999727,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,player_17e2b97a,['player_17e2b97a'],"['player_17e2b97a', 'player_f2a32344', 'player_f2a32344']",['player_17e2b97a'],False
1438,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_17e2b97a,encouraged_division_of_labor_large,445a923d19774a5e,train,1003.6788285163724,31.999999999998636,1.0,1.0,1.0,1.0,1.0,"(5, 2)",5f6b8930b9d9530b1b065360,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_17e2b97a_actions,player_17e2b97a,"['player_17e2b97a', 'player_17e2b97a']","['player_17e2b97a', 'player_f2a32344', 'player_f2a32344']",['player_17e2b97a'],
