tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
241,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
389,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,102.35503585441099,86.35503585441099,0.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
608,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,204.67312001357485,102.31808415916386,0.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
767,plate,put down,Counter_01,Counter,01,put down plate on counter,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,284.6731200135749,80.00000000000003,0.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
852,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,364.673120013575,80.00000000000011,0.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
968,plate,put down,CuttingBoard_03,CuttingBoard,03,put down plate on cuttingboard,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,467.13560261528374,102.46248260170876,0.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
968,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,467.13560261528374,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1365,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,703.6297206554638,236.49411804018,1.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1491,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,764.6319822432458,61.00226158778207,1.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1580,plate,assemble salad,Counter_23,Counter,23,assemble salad,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,825.6342438310277,61.002261587781845,1.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
